X,Y,Z,OriginTime,MinArrival,MinSee,NumberSeen,MaxAngle,PctEmpty
0.209308,0.361874,0.588312,0.501196,0.516697,0.496731,1,0.31542,0
0.677367,0.299475,0.155874,0.501272,0.519773,0.456561,1,0.91976,0
0.712841,0.898826,0.10509,0.501452,0.53793,0.488972,2,0.155062,0
0.436409,0.990642,0.227071,0.50153,0.530096,0.463704,2,0.752785,0
0.742005,0.341769,0.00816822,0.501563,0.538369,0.493032,1,0.136704,0
0.757585,0.963059,0.0228745,0.50158,0.514755,0.491025,1,0.599292,0
0.42064,0.10755,0.901063,0.501595,0.573663,0.510586,0,0,0
0.610878,0.320583,0.357007,0.501713,0.510129,0.453494,3,1.09642,0
0.0960588,0.660573,0.67625,0.501736,0.517338,0.491791,2,0.529852,0
0.748101,0.498086,0.153318,0.502002,0.513538,0.481437,2,0.838871,0
0.302005,0.516948,0.0144336,0.502099,0.547837,0.493855,1,0.219257,0
0.0438954,0.157273,0.584908,0.502166,0.516998,0.495597,2,0.424812,0
0.0645559,0.232691,0.026457,0.502345,0.506181,0.48333,2,1.0376,0
0.525532,0.635034,0.220404,0.502355,0.546584,0.489475,1,0.317959,0
0.684614,0.152282,0.819517,0.50247,0.540029,0.478652,2,0.528315,0
0.890456,0.0119114,0.900087,0.502696,0.567582,0.503022,0,0,0
0.113828,0.151838,0.987128,0.50275,0.553262,0.493894,1,0.187285,0
0.919244,0.278494,0.23323,0.502864,0.572986,0.495839,2,0.0828201,0
0.451751,0.541793,0.128935,0.503116,0.527713,0.501313,2,0.100353,0
0.139386,0.0846055,0.892638,0.503151,0.521673,0.493981,3,0.224875,0
0.402532,0.521338,0.774158,0.5032,0.550004,0.495934,2,0.136785,0
0.00772978,0.463944,0.266334,0.503217,0.540624,0.480059,3,0.52113,0
0.766997,0.531296,0.0558978,0.503386,0.55304,0.498581,2,0.10844,0
0.0282271,0.349752,0.216125,0.503548,0.537674,0.468315,1,0.677309,0
0.509232,0.0398022,0.966002,0.503934,0.540615,0.513356,0,0,0
0.763519,0.289239,0.107228,0.504001,0.554373,0.482378,1,0.274096,0
0.351117,0.999141,0.294774,0.504028,0.556765,0.48795,2,0.210488,0
0.025291,0.814785,0.936971,0.504178,0.539995,0.506338,0,0,0
0.48208,0.807088,0.275278,0.504229,0.524857,0.480676,4,0.338847,0
0.70308,0.438489,0.686711,0.504264,0.537813,0.489161,4,0.292487,0
0.742434,0.914128,0.109746,0.504291,0.521102,0.492287,2,0.516474,0
0.851372,0.663534,0.149902,0.504338,0.553201,0.493056,3,0.190623,0
0.276033,0.713199,0.36527,0.504344,0.537503,0.487868,2,0.456984,0
0.485904,0.558061,0.718098,0.504355,0.522995,0.484769,4,0.42201,0
0.0523725,0.390625,0.246337,0.504361,0.524379,0.464155,2,0.871586,0
0.312,0.594198,0.206839,0.504378,0.562761,0.501133,1,0.0777307,0
0.837485,0.355121,0.882076,0.504616,0.529514,0.504556,1,0.00362689,0
0.44604,0.343874,0.84072,0.50462,0.542895,0.49655,1,0.124205,0
0.973129,0.0448622,0.463486,0.504698,0.564207,0.508552,0,0,0
0.412447,0.841522,0.854283,0.504745,0.54175,0.490346,2,0.265016,0
0.898381,0.947333,0.391034,0.504867,0.553848,0.506842,0,0,0
0.840586,0.341146,0.472114,0.504895,0.530542,0.492361,1,0.452268,0
0.125628,0.0356916,0.9844,0.504993,0.560333,0.497177,1,0.155436,0
0.539173,0.328429,0.713615,0.505098,0.518646,0.492093,3,0.654957,0
0.265249,0.950761,0.60879,0.505101,0.536827,0.494638,1,0.176992,0
0.288942,0.0826839,0.224772,0.505239,0.549438,0.497241,1,0.0937499,0
0.505654,0.641203,0.752808,0.505269,0.54431,0.490013,4,0.353593,0
0.0917455,0.653542,0.0535802,0.505269,0.520646,0.487881,2,0.598706,0
0.630519,0.338029,0.619614,0.505281,0.524132,0.476859,4,0.571954,0
0.484612,0.863187,0.76952,0.505395,0.54519,0.483063,1,0.492113,0
0.902876,0.280702,0.319976,0.505485,0.548964,0.498453,2,0.0812261,0
0.872421,0.493739,0.209971,0.505522,0.535901,0.486284,2,0.416826,0
0.307881,0.67806,0.954784,0.505606,0.600802,0.528671,0,0,0
0.306313,0.894068,0.549531,0.505669,0.544543,0.490855,2,0.271981,0
0.0427274,0.883819,0.0991216,0.505697,0.528306,0.504586,1,0.0692529,0
0.552505,0.899398,0.443128,0.505753,0.534503,0.467901,5,0.712144,0
0.664461,0.733224,0.287752,0.505771,0.591317,0.498876,1,0.0768344,0
0.579011,0.959215,0.800629,0.505785,0.536831,0.502351,2,0.0625555,0
0.693008,0.47875,0.339618,0.505831,0.518852,0.485669,3,0.360042,0
0.263461,0.0541795,0.911986,0.505874,0.537911,0.486684,1,0.511307,0
0.919987,0.0904995,0.622569,0.506091,0.52709,0.485625,2,0.659582,0
0.34758,0.40061,0.830585,0.506211,0.57738,0.517544,0,0,0
0.895628,0.593815,0.108088,0.506236,0.525987,0.476186,2,0.793708,0
0.310507,0.688242,0.178204,0.506357,0.52605,0.492021,2,0.569995,0
0.521449,0.135676,0.0334057,0.506485,0.58844,0.484235,2,0.278728,0
0.770703,0.350779,0.021021,0.506548,0.534273,0.505075,1,0.0199671,0
0.49611,0.603524,0.0914541,0.506632,0.512963,0.481408,2,1.03209,0
0.810978,0.292705,0.487368,0.506652,0.530713,0.50006,3,0.183873,0
0.289561,0.142624,0.973671,0.50668,0.549434,0.518833,0,0,0
0.275317,0.664701,0.129948,0.506725,0.552896,0.501092,1,0.157966,0
0.751917,0.76181,0.929594,0.506746,0.546917,0.519556,0,0,0
0.23103,0.215288,0.0209378,0.506823,0.560697,0.503911,1,0.0380212,0
0.865819,0.107318,0.981402,0.50684,0.554049,0.513337,0,0,0
0.0744666,0.832922,0.592881,0.506853,0.57064,0.506824,1,0.000576796,0
0.461395,0.944555,0.0122106,0.506864,0.547199,0.507563,0,0,0
0.736881,0.79833,0.923055,0.506884,0.546779,0.512795,0,0,0
0.223675,0.847929,0.7431,0.50706,0.511225,0.483201,4,1.09639,0
0.0201223,0.0785494,0.151905,0.50722,0.540717,0.50253,1,0.177754,0
0.868133,0.796988,0.402503,0.507235,0.531505,0.491941,1,0.526405,0
0.635867,0.496295,0.641011,0.507343,0.52239,0.479121,3,0.814894,0
0.946895,0.339569,0.707544,0.507383,0.551946,0.504398,1,0.0565664,0
0.364522,0.684934,0.87796,0.507419,0.525102,0.500593,2,0.338118,0
0.0222234,0.885326,0.684683,0.50745,0.527341,0.496832,3,0.242743,0
0.34829,0.886456,0.314651,0.507539,0.508291,0.479999,2,1.25182,0
0.654942,0.344533,0.0863017,0.507552,0.556947,0.481913,2,0.334819,0
0.654422,0.368308,0.0430238,0.507566,0.556934,0.494642,2,0.210577,0
0.845094,0.147517,0.385753,0.507615,0.558599,0.484153,2,0.43541,0
0.117131,0.14958,0.611396,0.507799,0.579693,0.507938,0,0,0
0.985838,0.0724578,0.0520227,0.507893,0.560509,0.516049,0,0,0
0.102658,0.045776,0.66756,0.508105,0.544309,0.50343,3,0.144052,0
0.461961,0.331665,0.77258,0.508195,0.558984,0.501939,1,0.0901126,0
0.728019,0.0569202,0.839472,0.508265,0.577672,0.509693,0,0,0
0.109903,0.124629,0.0226533,0.508342,0.54767,0.510635,0,0,0
0.213967,0.387357,0.0091753,0.508415,0.517821,0.471093,3,1.03126,0
0.895179,0.291518,0.750703,0.508519,0.543264,0.491652,1,0.450397,0
0.900187,0.568656,0.269229,0.508612,0.542249,0.482399,2,0.590808,0
0.318874,0.674222,0.829842,0.508747,0.518317,0.497491,2,0.717102,0
0.532837,0.469381,0.0494999,0.508793,0.576853,0.503425,1,0.107284,0
0.0109115,0.808943,0.380601,0.508835,0.516377,0.498232,4,0.770551,0
0.424388,0.0327353,0.813993,0.508842,0.548676,0.517915,0,0,0
0.513602,0.423679,0.230883,0.508881,0.590397,0.486035,1,0.282967,0
0.255613,0.156426,0.241878,0.509001,0.541569,0.471431,1,0.71121,0
0.00745795,0.299526,0.517687,0.50909,0.509255,0.490897,3,1.27502,0
0.946385,0.832079,0.94498,0.5091,0.512176,0.498706,1,0.99806,0
0.902295,0.662656,0.407722,0.509188,0.551988,0.491368,1,0.274437,0
0.379789,0.0749299,0.938785,0.509197,0.533334,0.511157,0,0,0
0.788045,0.778395,0.956675,0.509203,0.554847,0.521617,0,0,0
0.647357,0.952831,0.972127,0.509284,0.53252,0.498339,1,0.441915,0
0.306347,0.697536,0.402035,0.50938,0.512159,0.481099,3,1.17072,0
0.915263,0.443277,0.592593,0.509505,0.558899,0.507349,1,0.0553353,0
0.816791,0.817912,0.418105,0.509537,0.561666,0.502762,1,0.166808,0
0.0264887,0.837396,0.102187,0.509584,0.554973,0.517191,0,0,0
0.812799,0.197027,0.290089,0.509639,0.537491,0.47341,4,0.554844,0
0.197918,0.926249,0.40457,0.509796,0.5329,0.506603,1,0.17579,0
0.812549,0.0161188,0.223409,0.510027,0.56395,0.487521,3,0.301575,0
0.166607,0.508185,0.0253506,0.510077,0.541444,0.479522,2,0.659435,0
0.728768,0.708305,0.644212,0.510105,0.555895,0.504749,1,0.0963377,0
0.954861,0.156586,0.477054,0.510144,0.563414,0.510103,1,0.00116123,0
0.560555,0.982852,0.0662739,0.51022,0.538487,0.487488,2,0.305145,0
0.86452,0.832741,0.977033,0.510297,0.589739,0.526884,0,0,0
0.52992,0.282652,0.727637,0.510316,0.538655,0.496012,2,0.359991,0
0.290002,0.114335,0.923354,0.510438,0.564406,0.510272,1,0.00263864,0
0.828448,0.639628,0.545218,0.510525,0.524525,0.506379,1,0.321871,0
0.95363,0.252877,0.485586,0.510532,0.567231,0.50553,1,0.054241,0
0.550382,0.993954,0.0306672,0.510569,0.54888,0.499733,3,0.122507,0
0.76064,0.271101,0.572763,0.510573,0.559722,0.489186,4,0.406385,0
0.769634,0.559316,0.902993,0.510966,0.533297,0.501817,3,0.403664,0
0.36026,0.323763,0.731368,0.511034,0.546785,0.51201,0,0,0
0.519779,0.868104,0.874962,0.511104,0.548911,0.506018,1,0.100672,0
0.587619,0.118183,0.103186,0.511194,0.524173,0.461336,2,1.02481,0
0.37692,0.928523,0.480672,0.5112,0.532217,0.493092,5,0.564004,0
0.598979,0.959459,0.125477,0.511263,0.534913,0.468554,2,0.842481,0
0.43875,0.923622,0.993885,0.511327,0.542736,0.504993,1,0.13521,0
0.435903,0.587114,0.447102,0.511355,0.527972,0.499526,4,0.522128,0
0.392543,0.952822,0.819504,0.511377,0.539804,0.496911,2,0.428221,0
0.0156384,0.558272,0.652311,0.511456,0.537969,0.499708,2,0.316539,0
0.441921,0.712897,0.868034,0.511571,0.51922,0.493967,3,0.738041,0
0.0548115,0.83005,0.137499,0.511581,0.555442,0.519262,0,0,0
0.0466004,0.732187,0.178662,0.511661,0.520788,0.49,2,0.416907,0
0.704263,0.118347,0.835879,0.511713,0.54496,0.491099,2,0.373611,0
0.879576,0.0984165,0.820324,0.511732,0.536549,0.49569,2,0.534053,0
0.207696,0.318939,0.591308,0.511806,0.538598,0.507568,2,0.196922,0
0.908153,0.836382,0.621693,0.511875,0.563816,0.511265,2,0.0105094,0
0.760157,0.687945,0.134299,0.511897,0.54946,0.496709,2,0.40015,0
0.502221,0.836713,0.166853,0.512099,0.572424,0.484962,1,0.384536,0
0.913725,0.767995,0.579077,0.512103,0.546693,0.498627,1,0.390306,0
0.602063,0.893438,0.690026,0.512232,0.521472,0.478171,3,1.01643,0
0.515297,0.28465,0.668949,0.512349,0.516171,0.498,4,0.697107,0
0.597405,0.0869693,0.656733,0.512365,0.515053,0.481301,4,1.16583,0
0.0878054,0.455337,0.10283,0.512408,0.514817,0.481691,5,1.12324,0
0.952747,0.903117,0.45703,0.512465,0.519039,0.496706,2,0.859502,0
0.514015,0.656523,0.857223,0.512465,0.513018,0.484057,4,1.2617,0
0.526161,0.742544,0.705325,0.512572,0.545458,0.494905,4,0.479407,0
0.780064,0.225814,0.938824,0.512634,0.562553,0.491103,1,0.393573,0
0.890012,0.188883,0.0235371,0.512735,0.512959,0.497818,4,1.26741,0
0.310292,0.900299,0.923596,0.512738,0.515313,0.490921,4,1.15034,0
0.991358,0.761394,0.403053,0.512784,0.544795,0.494295,3,0.432235,0
0.189874,0.2713,0.0082207,0.512941,0.5477,0.482562,2,0.626056,0
0.412239,0.377588,0.133013,0.513191,0.563098,0.50234,2,0.249177,0
0.943521,0.504762,0.0569206,0.513545,0.530292,0.48409,4,0.726006,0
0.348859,0.541881,0.635337,0.51364,0.547261,0.499299,2,0.361084,0
0.272753,0.266979,0.811328,0.513867,0.569017,0.50474,2,0.167766,0
0.482553,0.0400073,0.964297,0.513881,0.530669,0.516161,0,0,0
0.45322,0.1938,0.818994,0.5139,0.534705,0.496535,2,0.424552,0
0.989182,0.86934,0.0548637,0.513995,0.561379,0.518376,0,0,0
0.445501,0.230921,0.982928,0.514026,0.570414,0.49727,2,0.273564,0
0.155258,0.78675,0.0757272,0.51412,0.530313,0.510318,2,0.104312,0
0.378298,0.0725393,0.683746,0.514148,0.547301,0.513326,1,0.0140684,0
0.29844,0.167694,0.99678,0.514201,0.541913,0.520931,0,0,0
0.697802,0.780807,0.936002,0.514203,0.551627,0.516985,0,0,0
0.717171,0.788827,0.0420275,0.514255,0.559309,0.513979,1,0.00580539,0
0.108291,0.491641,0.843822,0.514264,0.54118,0.480829,2,0.73362,0
0.14352,0.797547,0.0772457,0.514291,0.530141,0.510115,1,0.115585,0
0.241741,0.181322,0.7231,0.514329,0.517914,0.489522,3,1.12429,0
0.969822,0.207472,0.0683866,0.51436,0.525921,0.492286,3,0.711384,0
0.322253,0.650332,0.612943,0.514362,0.517541,0.487097,4,1.1518,0
0.48749,0.519359,0.628557,0.514481,0.554715,0.48988,4,0.406333,0
0.170571,0.479979,0.900721,0.514542,0.519077,0.473554,1,1.15788,0
0.307863,0.461845,0.42566,0.514611,0.540426,0.49728,5,0.450622,0
0.889754,0.406126,0.314856,0.514663,0.573579,0.513037,1,0.0164636,0
0.100988,0.123304,0.954094,0.514681,0.538315,0.495716,2,0.436445,0
0.116017,0.64234,0.873819,0.514693,0.567616,0.51871,0,0,0
0.767315,0.761231,0.721228,0.514757,0.541833,0.491405,2,0.621962,0
0.18107,0.531532,0.861351,0.514819,0.577406,0.493947,1,0.340661,0
0.954867,0.718125,0.783793,0.514884,0.52735,0.508679,3,0.293365,0
0.908971,0.404503,0.241484,0.514922,0.589055,0.50469,3,0.151686,0
0.232152,0.729974,0.233361,0.515126,0.539974,0.499586,1,0.524172,0
0.441604,0.749132,0.155331,0.515161,0.560336,0.50717,2,0.146035,0
0.383326,0.127326,0.245393,0.515279,0.5523,0.480001,3,0.501893,0
0.615243,0.553981,0.57784,0.515294,0.525574,0.47607,3,0.956428,0
0.147775,0.937825,0.584007,0.515404,0.563033,0.510819,1,0.0901326,0
0.727885,0.824637,0.836369,0.515404,0.529751,0.487593,4,0.861987,0
0.679203,0.147716,0.0902473,0.515435,0.542633,0.468902,3,0.827347,0
0.00317974,0.170728,0.328631,0.515496,0.557304,0.482385,2,0.527022,0
0.398204,0.994973,0.179424,0.515537,0.562756,0.487056,3,0.399503,0
0.0950419,0.732872,0.977354,0.515606,0.517087,0.499783,2,1.1757,0
0.391452,0.900008,0.910848,0.515674,0.527744,0.496044,5,0.812936,0
0.442841,0.236896,0.187919,0.515686,0.530236,0.464854,2,1.00523,0
0.13031,0.915363,0.489012,0.5158,0.56646,0.532652,0,0,0
0.468576,0.342287,0.814842,0.515978,0.538971,0.497076,3,0.314751,0
0.708965,0.95493,0.658179,0.516017,0.557325,0.491383,5,0.510002,0
0.264895,0.584485,0.024272,0.516032,0.563775,0.519256,0,0,0
0.793514,0.358905,0.018553,0.516044,0.530888,0.514501,3,0.0801733,0
0.206435,0.550916,0.722692,0.516051,0.573415,0.52968,0,0,0
0.564554,0.616833,0.173068,0.516054,0.517854,0.505305,3,0.924688,0
0.226047,0.410187,0.858127,0.51623,0.554651,0.485975,1,0.594005,0
0.326363,0.198358,0.233327,0.516247,0.528118,0.482,3,0.552828,0
0.600844,0.224169,0.746682,0.516268,0.547133,0.485619,4,0.66534,0
0.97421,0.760223,0.223249,0.516481,0.584814,0.502662,1,0.214667,0
0.277602,0.0992861,0.256558,0.516512,0.523453,0.491653,3,0.739687,0
0.919166,0.999109,0.216353,0.516546,0.551964,0.509388,2,0.240436,0
0.59819,0.208125,0.669603,0.516547,0.540036,0.485178,6,0.705542,0
0.212842,0.562582,0.81988,0.516632,0.544581,0.514139,1,0.0298276,0
0.16267,0.744588,0.234846,0.516663,0.566436,0.5168,0,0,0
0.708456,0.510904,0.468863,0.516711,0.51852,0.473768,3,1.21719,0
0.148146,0.654277,0.148022,0.516759,0.560372,0.491445,1,0.496202,0
0.237325,0.579533,0.986678,0.516893,0.562914,0.510263,1,0.0838507,0
0.0981961,0.807881,0.100285,0.516918,0.557388,0.509105,1,0.231802,0
0.629383,0.583892,0.358738,0.516964,0.571493,0.494962,1,0.336979,0
0.267637,0.995301,0.412825,0.516979,0.525012,0.506367,2,0.752083,0
0.395069,0.491569,0.386683,0.516998,0.523751,0.497307,4,0.965132,0
0.539606,0.428326,0.305601,0.517022,0.575364,0.488155,2,0.424606,0
0.375529,0.994941,0.234408,0.517046,0.563001,0.487103,3,0.424328,0
0.857433,0.788111,0.862062,0.517052,0.52137,0.513155,2,0.635887,0
0.232141,0.640341,0.213956,0.517214,0.536161,0.516374,2,0.0267938,0
0.207594,0.200562,0.0543555,0.517306,0.550214,0.506291,2,0.122503,0
0.201705,0.225884,0.743744,0.517348,0.538271,0.497314,2,0.654145,0
0.737166,0.567588,0.0104793,0.517434,0.5568,0.514474,2,0.0530891,0
0.618975,0.874408,0.433337,0.517471,0.543483,0.47348,5,0.824068,0
0.0870981,0.990069,0.330939,0.517503,0.538728,0.500066,3,0.607002,0
0.430289,0.0228386,0.785159,0.517625,0.539893,0.514212,1,0.0452126,0
0.868603,0.244736,0.0564539,0.518068,0.529214,0.492098,6,0.910522,0
0.965023,0.0892946,0.0873275,0.5182,0.545581,0.507238,2,0.383353,0
0.236263,0.881208,0.784297,0.518286,0.540494,0.491683,6,0.722651,0
0.49244,0.0856643,0.993671,0.518286,0.560067,0.508021,2,0.101149,0
0.95657,0.515489,0.59732,0.518478,0.530236,0.498034,4,0.822326,0
0.945546,0.545134,0.00315838,0.518557,0.574478,0.497061,3,0.378445,0
0.207247,0.156067,0.114142,0.518574,0.520114,0.496032,2,1.14494,0
0.626635,0.791727,0.308444,0.518643,0.566098,0.481409,1,0.592892,0
0.327716,0.105931,0.831878,0.518818,0.526304,0.499943,2,0.930302,0
0.90483,0.99068,0.151264,0.518839,0.552999,0.508438,2,0.278696,0
0.114834,0.91644,0.604112,0.518913,0.559525,0.504342,3,0.349491,0
0.580491,0.0876472,0.090282,0.518932,0.545102,0.472607,3,0.785502,0
0.900307,0.351463,0.673793,0.519009,0.566129,0.516477,1,0.0414856,0
0.784492,0.346276,0.632309,0.519112,0.556944,0.511428,3,0.155961,0
0.174477,0.818303,0.240997,0.519325,0.544989,0.508954,2,0.399992,0
0.400577,0.196482,0.856282,0.519383,0.562229,0.510432,3,0.121271,0
0.265984,0.915036,0.248848,0.519423,0.554663,0.515532,2,0.144833,0
0.0752987,0.161618,0.439861,0.519463,0.57059,0.484592,3,0.550217,0
0.789923,0.877518,0.0157472,0.519475,0.567082,0.515369,1,0.110431,0
0.608593,0.795481,0.863355,0.519641,0.527322,0.491216,4,1.01722,0
0.601686,0.722727,0.624022,0.519676,0.547549,0.506252,5,0.360948,0
0.800089,0.441704,0.587627,0.519686,0.530849,0.499737,5,0.447896,0
0.806505,0.692057,0.925526,0.519781,0.560036,0.526432,0,0,0
0.688564,0.302076,0.709402,0.519788,0.534238,0.498269,6,0.787445,0
0.0260959,0.448533,0.484853,0.519852,0.531362,0.477498,2,1.01606,0
0.449159,0.697128,0.714792,0.519852,0.549993,0.490405,4,0.633316,0
0.775048,0.496356,0.940516,0.519867,0.522841,0.4961,4,1.14318,0
0.536525,0.758024,0.449213,0.519959,0.573962,0.508305,4,0.176038,0
0.530607,0.841773,0.435879,0.520028,0.56288,0.484898,4,0.529651,0
0.893373,0.327508,0.390651,0.520049,0.551173,0.510994,3,0.0963523,0
0.947199,0.286691,0.522434,0.52005,0.539421,0.504606,3,0.597803,0
0.837687,0.074358,0.466229,0.520077,0.527555,0.477959,4,1.0937,0
0.472646,0.0111298,0.119784,0.520273,0.573788,0.484516,2,0.544005,0
0.715484,0.145512,0.702981,0.520305,0.527403,0.495218,4,0.999507,0
0.517129,0.887649,0.999645,0.520316,0.548312,0.503679,1,0.508971,0
0.274068,0.0766436,0.573694,0.520327,0.561832,0.52388,0,0,0
0.678617,0.328242,0.805821,0.520332,0.526806,0.480198,3,1.10849,0
0.215771,0.672838,0.635307,0.520407,0.567014,0.509419,4,0.23005,0
0.400691,0.366326,0.685068,0.520476,0.543952,0.505793,1,0.524189,0
0.39229,0.0768887,0.936625,0.520497,0.522034,0.517243,2,0.885566,0
0.38646,0.70632,0.196934,0.520569,0.531449,0.493712,4,0.901492,0
0.446721,0.408345,0.430367,0.520653,0.524736,0.481078,5,0.945497,0
0.49935,0.569395,0.21435,0.520678,0.549322,0.502566,6,0.388231,0
0.0848152,0.308592,0.445273,0.52068,0.522829,0.469077,2,1.23436,0
0.328121,0.575169,0.275704,0.520704,0.54359,0.500185,4,0.633909,0
0.752614,0.923255,0.220752,0.520723,0.551351,0.477187,2,0.773809,0
0.793138,0.629462,0.268501,0.520836,0.546715,0.498774,3,0.618396,0
0.839441,0.602161,0.752118,0.520881,0.532361,0.50085,6,0.832895,0
0.83741,0.178769,0.477363,0.520957,0.556033,0.489908,5,0.577874,0
0.41565,0.58369,0.950414,0.521024,0.548657,0.506394,3,0.448748,0
0.83878,0.483488,0.546381,0.521189,0.564893,0.510814,4,0.253641,0
0.62674,0.0674269,0.119238,0.521296,0.53899,0.469642,3,0.965408,0
0.61866,0.53841,0.200515,0.521378,0.555147,0.501765,2,0.502212,0
0.326262,0.689396,0.353118,0.521401,0.540813,0.4939,4,0.772836,0
0.91293,0.59927,0.830184,0.521403,0.592567,0.524423,0,0,0
0.227897,0.122305,0.987284,0.521475,0.555811,0.51683,2,0.0719075,0
0.870097,0.477916,0.647841,0.521499,0.526596,0.498508,4,1.05571,0
0.0534504,0.779586,0.0210379,0.5215,0.525557,0.500022,2,1.08365,0
0.893437,0.520022,0.988019,0.521607,0.544498,0.508259,5,0.397988,0
0.547362,0.659199,0.340849,0.521622,0.539097,0.493402,3,0.810924,0
0.0897815,0.878118,0.604044,0.521631,0.555862,0.505102,3,0.401157,0
0.923349,0.224403,0.856182,0.521692,0.554489,0.499785,3,0.543933,0
0.342735,0.0562718,0.836846,0.521797,0.561453,0.510939,2,0.18715,0
0.191175,0.62621,0.816287,0.521872,0.583944,0.529564,0,0,0
0.373767,0.662954,0.0753108,0.521884,0.554336,0.513874,3,0.237616,0
0.23579,0.566761,0.56572,0.521938,0.577535,0.494248,3,0.447708,0
0.243485,0.607265,0.611289,0.522002,0.58339,0.507051,5,0.247906,0
0.0174577,0.0790388,0.415654,0.522029,0.559891,0.510415,3,0.125709,0
0.0606538,0.0557736,0.58992,0.522112,0.527801,0.502498,4,0.840791,0
0.576213,0.795423,0.693936,0.522158,0.52612,0.488634,6,1.15017,0
0.870338,0.391042,0.865066,0.52221,0.556182,0.508738,3,0.378309,0
0.374644,0.530848,0.585824,0.522212,0.536732,0.496111,4,0.841204,0
0.0454617,0.165826,0.0889218,0.522231,0.577653,0.510161,3,0.131199,0
0.400856,0.353705,0.73836,0.522301,0.56196,0.513583,1,0.240167,0
0.958546,0.883423,0.214598,0.522409,0.550043,0.515091,2,0.166337,0
0.749713,0.773748,0.508876,0.522458,0.579844,0.516097,1,0.0860685,0
0.495377,0.872162,0.884037,0.522562,0.537453,0.514206,3,0.153479,0
0.51554,0.883627,0.790802,0.522608,0.548141,0.502743,5,0.333593,0
0.050282,0.970497,0.242456,0.522664,0.530709,0.504265,5,0.888102,0
0.724365,0.676613,0.133892,0.522735,0.53757,0.496358,2,0.83816,0
0.415169,0.133114,0.162375,0.522776,0.567663,0.479693,2,0.654892,0
0.0578104,0.838237,0.515321,0.52283,0.544337,0.512767,2,0.220144,0
0.0149272,0.832194,0.564896,0.52284,0.565248,0.508391,1,0.355886,0
0.797891,0.900766,0.572276,0.522862,0.556383,0.511845,2,0.149635,0
0.69568,0.567047,0.00618758,0.522867,0.534419,0.509116,6,0.513124,0
0.760358,0.776921,0.994104,0.522918,0.531356,0.51549,1,0.628315,0
0.434497,0.234344,0.936904,0.522969,0.561471,0.498348,1,0.424533,0
0.32117,0.376506,0.524562,0.523007,0.557881,0.509903,3,0.189776,0
0.507342,0.734219,0.0230313,0.523021,0.539866,0.498616,2,0.738345,0
0.490352,0.462379,0.180894,0.523039,0.576239,0.508647,1,0.143983,0
0.683544,0.744085,0.87404,0.523256,0.564389,0.505559,2,0.353024,0
0.201527,0.140253,0.981734,0.523434,0.553852,0.50852,2,0.275602,0
0.648565,0.974743,0.863793,0.523452,0.531072,0.508283,3,0.869181,0
0.278514,0.435651,0.456598,0.523598,0.564657,0.495156,5,0.384808,0
0.586502,0.0226412,0.131903,0.523606,0.527056,0.47005,2,1.20776,0
0.43319,0.348927,0.45305,0.523655,0.557128,0.490021,4,0.602623,0
0.144691,0.938443,0.424004,0.523798,0.567756,0.522762,2,0.0198963,0
0.30466,0.167151,0.371671,0.523815,0.562918,0.483485,2,0.676989,0
0.642443,0.508598,0.332959,0.523832,0.530853,0.489994,3,0.838803,0
0.513844,0.906385,0.710502,0.523834,0.551536,0.493794,6,0.639479,0
0.211585,0.628743,0.292251,0.523848,0.581869,0.495666,2,0.450566,0
0.696917,0.396756,0.224288,0.523863,0.53684,0.484147,2,0.561632,0
0.902339,0.0577881,0.338882,0.524013,0.547999,0.508522,3,0.208708,0
0.705188,0.945777,0.976929,0.524042,0.552928,0.510061,2,0.449564,0
0.883017,0.404796,0.414237,0.524063,0.552997,0.51208,4,0.290494,0
0.596484,0.951885,0.0133294,0.524064,0.544156,0.507144,5,0.614631,0
0.37665,0.405769,0.256977,0.524072,0.549796,0.498859,5,0.569216,0
0.0854194,0.550512,0.0458415,0.524092,0.544656,0.488361,3,0.831703,0
0.390638,0.181638,0.343888,0.524099,0.570846,0.482421,4,0.608896,0
0.231413,0.401031,0.0879258,0.52412,0.533855,0.495902,6,0.958447,0
0.535488,0.87267,0.136284,0.524131,0.567266,0.484314,3,0.628508,0
0.967205,0.355564,0.000636031,0.524172,0.524414,0.478543,4,1.27999,0
0.141273,0.550542,0.0647766,0.524243,0.555631,0.496223,3,0.530591,0
0.90823,0.179129,0.419075,0.524295,0.560576,0.510495,4,0.274911,0
0.453403,0.855053,0.00689797,0.524362,0.545249,0.514515,3,0.364978,0
0.841337,0.219979,0.27965,0.524405,0.525168,0.48805,6,1.21528,0
0.00223969,0.625795,0.895553,0.524413,0.587531,0.519745,1,0.0540802,0
0.438217,0.784381,0.15004,0.524532,0.550966,0.514306,3,0.103857,0
0.975585,0.7937,0.569365,0.524567,0.542823,0.501492,2,0.73884,0
0.0149833,0.10481,0.869081,0.524609,0.536587,0.505961,5,0.730925,0
0.590719,0.209447,0.683027,0.524616,0.531966,0.492752,7,0.644966,0
0.884352,0.310158,0.870906,0.524648,0.529128,0.511104,3,0.973392,0
0.264544,0.604919,0.738598,0.524727,0.562526,0.522822,1,0.023249,0
0.649554,0.402509,0.324091,0.524856,0.561426,0.48292,3,0.659991,0
0.152866,0.892645,0.292945,0.524958,0.564358,0.516702,3,0.185036,0
0.420396,0.985222,0.71144,0.524992,0.551537,0.497526,4,0.523657,0
