X,Y,Z,OriginTime,MinArrival,MinSee,NumberSeen,MaxAngle,PctEmpty
0.117128,0.0796193,0.445131,0.250583,0.319088,0.276377,0,0,0.94
0.899405,0.286961,0.953104,0.250586,0.257072,0.246675,1,0.218114,0.86
0.071325,0.920373,0.0482591,0.250587,0.315919,0.283012,0,0,0.89
0.103212,0.638042,0.0289803,0.250662,0.299346,0.263456,0,0,0.88
0.653563,0.980944,0.273398,0.250699,0.263511,0.247347,2,0.131631,0.89
0.430253,0.993778,0.670722,0.25096,0.305894,0.274323,0,0,0.95
0.676861,0.241417,0.969056,0.251133,0.31716,0.277215,0,0,0.87
0.273559,0.719981,0.491954,0.251295,0.278274,0.259279,0,0,0.91
0.796649,0.362588,0.922424,0.251457,0.29619,0.266973,0,0,0.91
0.880561,0.494573,0.916016,0.251482,0.259875,0.251346,1,0.0113654,0.88
0.344855,0.696926,0.0966284,0.251534,0.262765,0.255346,0,0,0.83
0.65717,0.734774,0.489212,0.251537,0.296437,0.270963,0,0,0.88
0.346022,0.131579,0.90067,0.251618,0.308189,0.270663,0,0,0.87
0.905016,0.590612,0.373611,0.251627,0.327637,0.28518,0,0,0.88
0.493015,0.404445,0.996002,0.251741,0.274007,0.259363,0,0,0.91
0.81053,0.220537,0.45133,0.251851,0.315603,0.279365,0,0,0.87
0.454553,0.761464,0.282737,0.251858,0.284485,0.263864,0,0,0.95
0.464446,0.496786,0.491206,0.251993,0.289069,0.266203,0,0,0.88
0.856322,0.728633,0.0334551,0.252007,0.294618,0.265969,0,0,0.9
0.883721,0.597954,0.862743,0.252057,0.326714,0.288009,0,0,0.89
0.93448,0.927292,0.288936,0.252266,0.31271,0.270198,0,0,0.9
0.15167,0.757847,0.115392,0.252321,0.279719,0.255471,0,0,0.93
0.764225,0.663619,0.363905,0.252342,0.270363,0.256105,0,0,0.83
0.72479,0.40747,0.723777,0.252366,0.302493,0.270874,0,0,0.91
0.884019,0.751367,0.234598,0.25241,0.286674,0.260794,0,0,0.87
0.249965,0.406902,0.14757,0.25243,0.286922,0.26555,0,0,0.92
0.462316,0.525814,0.179153,0.25248,0.316127,0.274749,0,0,0.87
0.330531,0.977412,0.815428,0.252482,0.323696,0.27869,0,0,0.93
0.821681,0.857368,0.0378738,0.25258,0.32248,0.284656,0,0,0.9
0.686191,0.757324,0.328428,0.252701,0.305032,0.27465,0,0,0.89
0.0251569,0.852281,0.575477,0.25272,0.282926,0.259875,0,0,0.89
0.663307,0.761758,0.0532343,0.252739,0.32731,0.289381,0,0,0.89
0.927546,0.255201,0.399221,0.252747,0.268085,0.252139,1,0.0267611,0.89
0.835843,0.0133681,0.640422,0.252798,0.309253,0.280529,0,0,0.86
0.0890117,0.183655,0.0999018,0.252841,0.297572,0.26658,0,0,0.92
0.0710486,0.311244,0.857367,0.252855,0.307344,0.275542,0,0,0.84
0.841448,0.465969,0.489493,0.252916,0.291071,0.265461,0,0,0.92
0.16286,0.913193,0.860553,0.252938,0.334677,0.287449,0,0,0.89
0.889042,0.561365,0.622086,0.252977,0.306174,0.271808,0,0,0.87
0.428855,0.865984,0.43025,0.253034,0.313373,0.280104,0,0,0.9
0.0523036,0.90765,0.502443,0.253135,0.296806,0.266083,0,0,0.87
0.0453064,0.0582411,0.579034,0.253196,0.272608,0.255327,0,0,0.89
0.587732,0.0911574,0.13061,0.253267,0.285312,0.253654,0,0,0.89
0.833603,0.0837935,0.28693,0.253357,0.312344,0.278106,0,0,0.84
0.388531,0.926995,0.109399,0.253413,0.318263,0.275799,0,0,0.87
0.235409,0.974227,0.940024,0.253415,0.30754,0.2756,0,0,0.89
0.849893,0.8488,0.526104,0.253525,0.297861,0.271264,0,0,0.85
0.797466,0.446451,0.57245,0.253543,0.296744,0.268938,0,0,0.92
0.694123,0.907061,0.584843,0.253658,0.298826,0.272371,0,0,0.91
0.444847,0.597827,0.776959,0.253682,0.274533,0.259871,0,0,0.91
0.49481,0.372019,0.022243,0.253682,0.261699,0.254756,0,0,0.91
0.623921,0.556962,0.929288,0.2537,0.335539,0.28663,0,0,0.92
0.538207,0.239933,0.884521,0.253735,0.289932,0.26092,0,0,0.93
0.426742,0.175702,0.872344,0.253785,0.261172,0.24816,1,0.243754,0.87
0.352553,0.649614,0.605105,0.254185,0.294206,0.271444,0,0,0.91
0.916849,0.0435366,0.198056,0.254191,0.307285,0.278656,0,0,0.78
0.00208248,0.770009,0.352307,0.254325,0.303728,0.273442,0,0,0.94
0.111221,0.17898,0.166437,0.254338,0.32314,0.279471,0,0,0.91
0.711651,0.499467,0.871738,0.254394,0.329971,0.288983,0,0,0.85
0.10911,0.785632,0.836677,0.25445,0.315762,0.27734,0,0,0.9
0.816975,0.562734,0.950516,0.254606,0.303957,0.275166,0,0,0.87
0.370091,0.438934,0.716156,0.254679,0.278294,0.261495,0,0,0.85
0.0870507,0.65968,0.980233,0.254695,0.291737,0.269524,0,0,0.92
0.0861986,0.621892,0.945052,0.2548,0.28194,0.26783,0,0,0.86
0.876476,0.459719,0.564299,0.254859,0.266909,0.255586,0,0,0.85
0.45137,0.785647,0.221864,0.254868,0.314101,0.278364,0,0,0.89
0.925729,0.580102,0.0588131,0.254997,0.326246,0.281354,0,0,0.92
0.259651,0.673197,0.353097,0.25501,0.296804,0.272572,0,0,0.91
0.373393,0.0750815,0.813168,0.255207,0.282287,0.265056,0,0,0.89
0.464349,0.843781,0.390019,0.255309,0.30836,0.275772,0,0,0.88
0.680436,0.0577347,0.600648,0.255362,0.301764,0.274523,0,0,0.8
0.944623,0.788304,0.531977,0.255378,0.32413,0.287426,0,0,0.87
0.916482,0.859901,0.480208,0.255529,0.305387,0.27209,0,0,0.83
0.037548,0.807903,0.276129,0.255531,0.330417,0.290087,0,0,0.89
0.921796,0.813186,0.446153,0.255557,0.308691,0.26926,0,0,0.84
0.658416,0.549887,0.388692,0.255638,0.301825,0.277311,0,0,0.86
0.820984,0.851843,0.709212,0.255697,0.295035,0.269154,0,0,0.86
0.741343,0.860944,0.0529178,0.255752,0.322873,0.271683,0,0,0.85
0.0253212,0.0719112,0.04641,0.255758,0.256766,0.249741,1,0.400606,0.9
0.870818,0.59685,0.990342,0.255794,0.263404,0.253779,1,0.132734,0.92
0.413354,0.542141,0.388733,0.255802,0.306746,0.274624,0,0,0.85
0.655262,0.490446,0.977607,0.255838,0.291526,0.269014,0,0,0.88
0.225514,0.177563,0.254602,0.255857,0.276733,0.261148,0,0,0.87
0.239181,0.00179083,0.214362,0.255857,0.301612,0.271222,0,0,0.88
0.572065,0.868597,0.661981,0.255895,0.308621,0.275798,0,0,0.94
0.627584,0.29464,0.480934,0.255996,0.292342,0.268453,0,0,0.86
0.923933,0.0938979,0.0983028,0.256075,0.294479,0.266643,0,0,0.88
0.77464,0.404815,0.446655,0.256078,0.299151,0.271134,0,0,0.88
0.28282,0.279687,0.790098,0.256094,0.285541,0.266711,0,0,0.89
0.649812,0.52851,0.736888,0.256141,0.28878,0.265087,0,0,0.79
0.379943,0.124142,0.157099,0.256264,0.305931,0.273744,0,0,0.83
0.896851,0.814333,0.00208267,0.25633,0.285287,0.263966,0,0,0.9
0.217941,0.494826,0.0244899,0.256391,0.296215,0.27256,0,0,0.88
0.645773,0.612906,0.741273,0.256404,0.305458,0.270991,0,0,0.86
0.955004,0.594113,0.126797,0.256479,0.32894,0.289137,0,0,0.83
0.157267,0.579876,0.86189,0.256502,0.306076,0.278977,0,0,0.88
0.945986,0.703983,0.620374,0.256623,0.258834,0.251762,2,0.344708,0.9
0.146305,0.407552,0.966028,0.256733,0.283538,0.263036,0,0,0.93
0.0604127,0.737608,0.762108,0.256863,0.282431,0.263599,0,0,0.9
0.887003,0.558825,0.513798,0.256864,0.28433,0.264219,0,0,0.86
0.175172,0.545697,0.594168,0.256922,0.315877,0.2821,0,0,0.87
0.542142,0.953776,0.0727632,0.256969,0.273219,0.251576,2,0.137048,0.89
0.771859,0.685139,0.301398,0.256978,0.292859,0.265573,0,0,0.91
0.72131,0.421377,0.652991,0.257001,0.308066,0.274534,0,0,0.9
0.699112,0.429436,0.942802,0.257056,0.292296,0.271402,0,0,0.87
0.366014,0.479155,0.323774,0.257115,0.337706,0.288967,0,0,0.83
0.588709,0.00589994,0.137776,0.257169,0.277221,0.252024,1,0.129843,0.87
0.804055,0.83161,0.540965,0.257288,0.289644,0.269285,0,0,0.85
0.859631,0.497197,0.218204,0.257339,0.312279,0.275514,0,0,0.89
0.277889,0.244965,0.286739,0.257415,0.314085,0.281116,0,0,0.86
0.0313114,0.70943,0.384779,0.25742,0.329015,0.288896,0,0,0.9
0.839172,0.45758,0.4193,0.257535,0.323645,0.286404,0,0,0.91
0.948482,0.951047,0.0395253,0.257578,0.330698,0.290642,0,0,0.92
0.033176,0.311735,0.206169,0.25766,0.302434,0.269097,0,0,0.87
0.812642,0.976965,0.901036,0.257685,0.328359,0.275353,0,0,0.84
0.964281,0.597564,0.238206,0.257696,0.272683,0.256472,1,0.0517805,0.9
0.760399,0.142856,0.523778,0.25782,0.331356,0.289114,0,0,0.83
0.733758,0.876137,0.290192,0.257901,0.282656,0.258731,0,0,0.91
0.735134,0.945842,0.341673,0.257902,0.280256,0.257664,1,0.00752695,0.9
0.578372,0.0958726,0.733418,0.257909,0.280509,0.264275,0,0,0.84
0.032203,0.110555,0.912427,0.257912,0.29091,0.261513,0,0,0.9
0.502053,0.383881,0.396451,0.257934,0.324889,0.287858,0,0,0.88
0.431852,0.516926,0.266145,0.258063,0.334297,0.291501,0,0,0.89
0.0268073,0.999516,0.208942,0.258188,0.300858,0.275259,0,0,0.87
0.225457,0.470256,0.508828,0.258345,0.331232,0.284961,0,0,0.86
0.518114,0.59342,0.131295,0.258348,0.286969,0.265771,0,0,0.91
0.155915,0.493413,0.136945,0.258349,0.30924,0.27822,0,0,0.84
0.49917,0.686923,0.261237,0.258384,0.323722,0.284203,0,0,0.83
0.804319,0.393807,0.499438,0.258393,0.272997,0.26054,0,0,0.9
0.0151971,0.666975,0.787669,0.258402,0.286374,0.267656,0,0,0.84
0.905512,0.0772947,0.32712,0.258414,0.289089,0.272192,0,0,0.84
0.234471,0.919944,0.276988,0.25849,0.283668,0.264417,0,0,0.87
0.184616,0.571827,0.0938037,0.258622,0.276277,0.256741,1,0.0652221,0.89
0.363412,0.352626,0.941019,0.258671,0.31167,0.272775,0,0,0.84
0.761316,0.314703,0.583408,0.258699,0.32364,0.283183,0,0,0.85
0.95248,0.00905639,0.0836486,0.258699,0.321772,0.27994,0,0,0.88
0.24239,0.279002,0.0456954,0.258813,0.279628,0.263047,0,0,0.85
0.27604,0.299481,0.295425,0.258849,0.296516,0.269787,0,0,0.85
0.165039,0.774133,0.296447,0.258895,0.280396,0.266612,0,0,0.88
0.149072,0.680433,0.831296,0.258972,0.319079,0.287689,0,0,0.9
0.617218,0.690674,0.429253,0.259106,0.32358,0.28574,0,0,0.9
0.884534,0.0997222,0.00525257,0.259232,0.320784,0.282738,0,0,0.93
0.266711,0.483135,0.811665,0.259254,0.330935,0.284505,0,0,0.87
0.128497,0.972445,0.0405988,0.259305,0.328297,0.288999,0,0,0.89
0.870785,0.588182,0.513993,0.259323,0.290403,0.272863,0,0,0.9
0.61801,0.816676,0.879763,0.259336,0.285415,0.262402,0,0,0.84
0.753002,0.725198,0.404328,0.259343,0.292035,0.268848,0,0,0.81
0.731703,0.0838246,0.553231,0.259414,0.299933,0.276112,0,0,0.87
0.275307,0.867363,0.486533,0.259468,0.305317,0.275758,0,0,0.85
0.219651,0.930721,0.6149,0.259498,0.280545,0.263834,0,0,0.81
0.952519,0.990508,0.203513,0.259555,0.297888,0.277621,0,0,0.89
0.23308,0.364534,0.921601,0.259566,0.309061,0.277298,0,0,0.9
0.432165,0.846615,0.980035,0.259591,0.26788,0.253488,2,0.240052,0.79
0.600713,0.68988,0.745157,0.259633,0.333753,0.284018,0,0,0.92
0.792822,0.475137,0.273368,0.259661,0.307106,0.277922,0,0,0.83
0.219848,0.158277,0.265838,0.25967,0.27611,0.260621,0,0,0.83
0.89179,0.0568845,0.311061,0.259716,0.287787,0.272047,0,0,0.88
0.878938,0.678939,0.106272,0.259813,0.305528,0.275078,0,0,0.85
0.663689,0.438047,0.0975232,0.25985,0.312958,0.27321,0,0,0.93
0.0828851,0.0165466,0.38211,0.259859,0.266644,0.254391,1,0.249895,0.85
0.847772,0.0640807,0.533947,0.259899,0.301255,0.271433,0,0,0.8
0.118936,0.0232581,0.678492,0.259901,0.309171,0.274358,0,0,0.81
0.537111,0.803832,0.291918,0.259959,0.269694,0.260891,0,0,0.87
0.432857,0.74863,0.755617,0.259962,0.27358,0.264177,0,0,0.8
0.987097,0.882254,0.337193,0.259996,0.313999,0.280527,0,0,0.83
0.0613371,0.443303,0.831078,0.260031,0.301255,0.271616,0,0,0.83
0.496064,0.106658,0.0667338,0.260076,0.261665,0.255866,1,0.358175,0.83
0.0222138,0.649876,0.984782,0.260136,0.302541,0.276437,0,0,0.88
0.535673,0.775639,0.520227,0.260149,0.312847,0.284152,0,0,0.79
0.258514,0.0985064,0.440874,0.260208,0.295557,0.271201,0,0,0.85
0.531595,0.326695,0.950492,0.260387,0.268069,0.261251,0,0,0.89
0.179402,0.540049,0.863449,0.260484,0.29267,0.271046,0,0,0.91
0.248715,0.16413,0.110381,0.260486,0.290084,0.271164,0,0,0.87
0.753258,0.817651,0.430312,0.260611,0.275017,0.25654,1,0.13882,0.88
0.0387077,0.552417,0.960162,0.260634,0.316199,0.282037,0,0,0.93
0.243908,0.875081,0.447185,0.260694,0.308182,0.274499,0,0,0.86
0.862051,0.434505,0.00452666,0.260694,0.268346,0.260017,1,0.0556156,0.89
0.703885,0.385378,0.678189,0.260796,0.304271,0.279697,0,0,0.83
0.261799,0.543821,0.135781,0.260918,0.328586,0.281652,0,0,0.82
0.901099,0.692583,0.956062,0.260948,0.270534,0.259462,1,0.0888986,0.88
0.276329,0.653061,0.7794,0.261074,0.350764,0.298085,0,0,0.85
0.478011,0.917663,0.708731,0.261105,0.30411,0.276063,0,0,0.84
0.474815,0.513772,0.339181,0.26113,0.339279,0.295455,0,0,0.92
0.0262056,0.662832,0.0487454,0.261191,0.271188,0.26289,0,0,0.84
0.903526,0.48558,0.165977,0.261199,0.326544,0.289813,0,0,0.8
0.765659,0.990477,0.800466,0.26122,0.324425,0.282193,0,0,0.86
0.77772,0.799772,0.438846,0.261233,0.278738,0.25847,1,0.0901434,0.79
0.113032,0.340253,0.987421,0.261272,0.281591,0.264188,0,0,0.86
0.103588,0.0105293,0.103932,0.261279,0.275177,0.264546,0,0,0.84
0.727142,0.592025,0.124597,0.261344,0.314467,0.280768,0,0,0.84
0.205108,0.721929,0.743962,0.261347,0.341973,0.297587,0,0,0.88
0.392876,0.957044,0.683005,0.261366,0.304787,0.279508,0,0,0.83
0.87359,0.620634,0.718917,0.26144,0.301456,0.27645,0,0,0.86
0.0394332,0.823768,0.368919,0.26164,0.321861,0.287592,0,0,0.86
0.834041,0.8362,0.982214,0.261662,0.313398,0.280205,0,0,0.86
0.862079,0.818911,0.897235,0.261664,0.303861,0.274592,0,0,0.92
0.926441,0.705384,0.178797,0.261808,0.322265,0.289079,0,0,0.81
0.409211,0.337311,0.685427,0.261825,0.280423,0.265446,0,0,0.88
0.711699,0.168935,0.0153186,0.261875,0.287765,0.258801,1,0.0714687,0.86
0.0980735,0.747871,0.0906631,0.261951,0.270171,0.25993,1,0.125967,0.79
0.957686,0.0273688,0.187053,0.262006,0.29947,0.277788,0,0,0.92
0.949281,0.00694608,0.272478,0.262046,0.31336,0.281761,0,0,0.77
0.243063,0.178064,0.383052,0.26252,0.265106,0.258695,1,0.311369,0.83
0.694083,0.420876,0.57578,0.262551,0.288368,0.269179,0,0,0.85
0.0488077,0.986895,0.49292,0.262574,0.303927,0.275384,0,0,0.83
0.177766,0.862394,0.599784,0.262672,0.30526,0.276229,0,0,0.84
0.771154,0.354493,0.99488,0.262677,0.292538,0.271647,0,0,0.8
0.377345,0.174112,0.449014,0.262716,0.282635,0.267426,0,0,0.82
0.826833,0.461515,0.860582,0.262744,0.284471,0.264836,0,0,0.86
0.0950979,0.126852,0.205446,0.262767,0.289351,0.267882,0,0,0.87
0.44071,0.937772,0.942682,0.262784,0.279199,0.259938,1,0.0970608,0.89
0.368763,0.747516,0.876782,0.262866,0.275043,0.257845,1,0.176882,0.83
0.231946,0.722689,0.465804,0.262914,0.300517,0.274866,0,0,0.83
0.631788,0.64926,0.483225,0.262937,0.295804,0.274191,0,0,0.82
0.713124,0.311767,0.0210182,0.262984,0.286869,0.269264,0,0,0.86
0.494495,0.294686,0.497254,0.262999,0.333705,0.29133,0,0,0.87
0.945357,0.880519,0.970305,0.263153,0.325207,0.291311,0,0,0.77
0.795466,0.9589,0.215141,0.263166,0.324067,0.287432,0,0,0.85
0.486518,0.0436785,0.559705,0.263196,0.265225,0.255662,1,0.378823,0.84
0.140338,0.600777,0.606595,0.263341,0.323266,0.289261,0,0,0.84
0.244776,0.326778,0.390542,0.263347,0.280577,0.264702,0,0,0.86
0.531652,0.0903326,0.172892,0.263379,0.272654,0.251742,1,0.295783,0.78
0.690112,0.477865,0.930928,0.263383,0.294476,0.275183,0,0,0.83
0.163071,0.346385,0.817699,0.26349,0.274843,0.26222,1,0.0679794,0.85
0.0813652,0.612698,0.929826,0.263509,0.273231,0.266862,0,0,0.86
0.592025,0.260785,0.618637,0.263594,0.305354,0.280329,0,0,0.84
0.298636,0.728947,0.292091,0.263635,0.305242,0.284286,0,0,0.85
0.887932,0.884514,0.462426,0.263709,0.283086,0.261503,1,0.0689873,0.88
0.446338,0.559825,0.415391,0.263943,0.301752,0.279842,0,0,0.89
0.886084,0.84074,0.503845,0.264014,0.296772,0.277408,0,0,0.85
0.977378,0.136849,0.449277,0.264074,0.299227,0.271014,0,0,0.87
0.868958,0.234881,0.565043,0.264079,0.308531,0.281657,0,0,0.8
0.375347,0.640623,0.763909,0.26408,0.307307,0.2839,0,0,0.86
0.719763,0.987212,0.59046,0.264095,0.302825,0.279479,0,0,0.85
0.0771462,0.710949,0.865331,0.264097,0.340592,0.297023,0,0,0.83
0.284324,0.47326,0.0840174,0.264258,0.267294,0.257744,1,0.34286,0.83
0.498208,0.764369,0.395296,0.264353,0.306164,0.28069,0,0,0.84
0.945693,0.420052,0.924439,0.264413,0.287283,0.268497,0,0,0.74
0.746116,0.174584,0.75975,0.264491,0.271695,0.260182,1,0.217258,0.74
0.0751736,0.203136,0.938317,0.264521,0.282549,0.264992,0,0,0.83
0.90297,0.819374,0.801136,0.264623,0.293021,0.272226,0,0,0.88
0.0927325,0.101865,0.714656,0.264629,0.323636,0.281054,0,0,0.81
0.152371,0.646194,0.942785,0.264638,0.312134,0.286596,0,0,0.82
0.506366,0.484852,0.00106041,0.264723,0.295396,0.270977,0,0,0.89
0.777749,0.0879287,0.179236,0.264754,0.311077,0.283046,0,0,0.85
0.312409,0.0416845,0.724025,0.264766,0.288699,0.267422,0,0,0.78
0.430652,0.313095,0.292757,0.264826,0.304594,0.279087,0,0,0.81
0.958507,0.99554,0.9285,0.264861,0.33504,0.298329,0,0,0.76
0.687303,0.332648,0.980011,0.264927,0.315751,0.28293,0,0,0.85
0.38215,0.512255,0.699472,0.265065,0.288835,0.270796,0,0,0.82
0.265109,0.120711,0.593583,0.265103,0.291195,0.270104,0,0,0.86
0.255793,0.884648,0.89927,0.265152,0.337564,0.286648,0,0,0.82
0.314826,0.178253,0.763434,0.265246,0.275463,0.26501,1,0.0160405,0.88
0.0371729,0.466736,0.698956,0.265266,0.310106,0.286927,0,0,0.83
0.513272,0.817094,0.525915,0.265384,0.307612,0.28357,0,0,0.84
0.906609,0.700265,0.231826,0.265418,0.308351,0.283054,0,0,0.76
0.365222,0.846854,0.110031,0.26544,0.302275,0.277121,0,0,0.72
0.951232,0.159654,0.50101,0.265443,0.290181,0.270676,0,0,0.78
0.848038,0.967027,0.95207,0.265462,0.300158,0.282365,0,0,0.81
0.706406,0.566034,0.614354,0.265502,0.277577,0.264269,1,0.062919,0.81
0.54887,0.91597,0.852585,0.265652,0.283809,0.262027,1,0.108123,0.84
0.134422,0.765601,0.693302,0.265654,0.287089,0.271868,0,0,0.78
0.356799,0.666547,0.142958,0.265741,0.300676,0.278509,0,0,0.9
0.320821,0.775216,0.922507,0.265863,0.299683,0.270737,0,0,0.85
0.567046,0.549353,0.837277,0.265878,0.30722,0.277782,0,0,0.8
0.419924,0.293901,0.120589,0.265937,0.304395,0.284834,0,0,0.82
0.852512,0.604831,0.589709,0.265938,0.310648,0.27893,0,0,0.83
0.664112,0.516498,0.376851,0.265945,0.291519,0.276166,0,0,0.78
0.596584,0.0239303,0.562915,0.265977,0.290292,0.268039,0,0,0.76
0.39162,0.804107,0.486461,0.266007,0.274181,0.265144,1,0.0647466,0.86
0.468371,0.0189947,0.211051,0.266025,0.313885,0.276547,0,0,0.81
0.893193,0.0772341,0.184092,0.266061,0.297666,0.278789,0,0,0.8
0.0741249,0.906018,0.324903,0.266146,0.299293,0.271696,0,0,0.86
0.304526,0.420506,0.138282,0.266169,0.286079,0.268607,0,0,0.77
0.273214,0.397935,0.309906,0.266242,0.310864,0.280939,0,0,0.8
0.315563,0.0616607,0.888934,0.266364,0.284611,0.27198,0,0,0.8
0.172331,0.693468,0.528549,0.266399,0.293602,0.276497,0,0,0.77
0.609489,0.870145,0.635992,0.266411,0.287794,0.273624,0,0,0.79
0.44667,0.224411,0.26376,0.266581,0.280083,0.256467,1,0.24195,0.88
0.45968,0.628704,0.315706,0.266594,0.347355,0.301576,0,0,0.77
0.941818,0.939011,0.157431,0.266621,0.307525,0.282776,0,0,0.83
0.797083,0.678902,0.864773,0.266648,0.350094,0.295469,0,0,0.85
0.0294576,0.0956846,0.504235,0.26667,0.315102,0.282297,0,0,0.89
0.41221,0.0495948,0.998275,0.266704,0.283696,0.264779,1,0.0687072,0.82
0.028148,0.528583,0.0269938,0.266717,0.302679,0.278732,0,0,0.81
0.22666,0.933228,0.130962,0.266874,0.306228,0.285153,0,0,0.81
0.138504,0.574574,0.916258,0.26691,0.298763,0.27661,0,0,0.79
0.0440232,0.33941,0.326179,0.266911,0.306569,0.277044,0,0,0.8
0.981683,0.823665,0.301677,0.266998,0.288528,0.272319,0,0,0.78
0.160703,0.947843,0.77679,0.267121,0.310103,0.277982,0,0,0.76
0.791902,0.847651,0.911802,0.267188,0.338884,0.298439,0,0,0.77
0.765475,0.461144,0.247987,0.267258,0.289708,0.266169,1,0.0323361,0.78
0.711004,0.155081,0.864174,0.2673,0.317501,0.281321,0,0,0.79
0.948591,0.799028,0.942662,0.267381,0.278749,0.265972,1,0.0740753,0.8
0.678417,0.828577,0.831498,0.267442,0.302247,0.273486,0,0,0.79
0.166167,0.607816,0.041881,0.267499,0.288331,0.266044,1,0.0450789,0.71
0.179116,0.125705,0.636176,0.267616,0.329353,0.286757,0,0,0.81
0.275284,0.283139,0.11848,0.267621,0.338793,0.297584,0,0,0.78
0.696552,0.257967,0.901116,0.26764,0.28459,0.266716,1,0.0360052,0.84
0.540846,0.535979,0.425105,0.267688,0.308298,0.281725,0,0,0.79
0.229671,0.50178,0.601058,0.267767,0.306943,0.278353,0,0,0.78
0.355663,0.343945,0.0642048,0.267805,0.290627,0.275982,0,0,0.76
0.285014,0.856832,0.999417,0.267831,0.305425,0.27945,0,0,0.75
0.813624,0.546072,0.752363,0.267839,0.296092,0.27691,0,0,0.78
0.813908,0.559252,0.413463,0.267842,0.298946,0.278737,0,0,0.87
0.182371,0.670025,0.319054,0.267896,0.313923,0.286132,0,0,0.81
0.515274,0.856533,0.337478,0.267919,0.280461,0.265865,1,0.0928292,0.77
0.777696,0.506543,0.928181,0.267932,0.32671,0.292575,0,0,0.7
0.0518518,0.0221445,0.193025,0.267949,0.294914,0.276956,0,0,0.84
0.524789,0.581601,0.501854,0.267964,0.290071,0.273692,0,0,0.77
0.38417,0.967191,0.804642,0.268037,0.307014,0.274353,0,0,0.83
0.986534,0.97431,0.264916,0.268075,0.312147,0.286026,0,0,0.73
0.396473,0.860544,0.112331,0.26808,0.294384,0.271705,0,0,0.8
0.296807,0.419832,0.722816,0.268145,0.283925,0.270504,0,0,0.72
0.506838,0.625583,0.656261,0.268218,0.314541,0.28556,0,0,0.78
0.318357,0.901363,0.180944,0.268233,0.303362,0.278912,0,0,0.73
0.707052,0.501297,0.381435,0.268288,0.304707,0.281012,0,0,0.74
0.93158,0.826982,0.957065,0.268362,0.28996,0.271391,0,0,0.75
0.277542,0.978589,0.566317,0.268377,0.290765,0.276117,0,0,0.86
0.0288883,0.252008,0.0714976,0.268413,0.28858,0.270177,0,0,0.8
0.199143,0.54459,0.531186,0.268466,0.305048,0.286189,0,0,0.85
0.084429,0.65387,0.253537,0.26848,0.294336,0.269149,0,0,0.82
0.984079,0.640243,0.903452,0.268513,0.288481,0.275111,0,0,0.8
0.435491,0.180844,0.124213,0.268527,0.291193,0.272745,0,0,0.82
0.856045,0.436253,0.975142,0.268529,0.268951,0.263768,2,0.419329,0.71
0.795065,0.210172,0.507275,0.268576,0.28911,0.275024,0,0,0.85
0.88981,0.548575,0.931736,0.268576,0.303649,0.278399,0,0,0.75
0.691813,0.955593,0.707841,0.268623,0.331974,0.295141,0,0,0.77
0.508882,0.35985,0.227026,0.268697,0.318508,0.274486,0,0,0.87
0.8241,0.574361,0.918022,0.268717,0.289845,0.27654,0,0,0.89
0.382808,0.865674,0.567315,0.26872,0.293512,0.274941,0,0,0.71
0.939027,0.842232,0.54302,0.2688,0.308434,0.285934,0,0,0.79
0.165026,0.340039,0.335667,0.268806,0.318865,0.282401,0,0,0.89
0.977901,0.984494,0.190682,0.268817,0.288625,0.276591,0,0,0.82
0.936376,0.728268,0.646846,0.268885,0.280033,0.266633,1,0.10909,0.71
0.816894,0.0957361,0.325192,0.268919,0.296783,0.279038,0,0,0.77
0.783654,0.671344,0.384437,0.269027,0.275664,0.265876,1,0.191944,0.83
0.0319723,0.732493,0.941801,0.269074,0.302938,0.280893,0,0,0.82
0.961246,0.592462,0.821414,0.269083,0.274977,0.267338,1,0.143303,0.78
0.62387,0.650128,0.574997,0.269195,0.335292,0.294337,0,0,0.84
0.868116,0.636548,0.127746,0.269227,0.282465,0.269011,1,0.0114306,0.81
0.287092,0.25013,0.54214,0.269241,0.284573,0.273572,0,0,0.77
0.396778,0.748655,0.132043,0.269259,0.332934,0.29559,0,0,0.72
0.821785,0.42128,0.594761,0.269263,0.29505,0.278977,0,0,0.76
0.301587,0.809557,0.0407588,0.269296,0.275316,0.266719,1,0.180864,0.76
0.926146,0.213924,0.17724,0.269313,0.29902,0.272759,0,0,0.77
0.86578,0.0898244,0.230259,0.269318,0.308885,0.283013,0,0,0.73
0.28487,0.65267,0.211833,0.269398,0.312724,0.281836,0,0,0.85
0.457547,0.986418,0.647698,0.269436,0.287418,0.275375,0,0,0.77
0.848398,0.930142,0.178261,0.269457,0.333799,0.297354,0,0,0.84
0.0831127,0.359019,0.150974,0.269496,0.304582,0.285943,0,0,0.82
0.357917,0.648974,0.731473,0.269549,0.301838,0.282104,0,0,0.8
0.791455,0.158852,0.841056,0.269565,0.290775,0.270916,0,0,0.79
0.432745,0.961041,0.447607,0.269568,0.286323,0.271401,0,0,0.81
0.845505,0.317081,0.512933,0.269622,0.32361,0.286156,0,0,0.84
0.388878,0.697814,0.852192,0.269625,0.314613,0.278435,0,0,0.78
0.85872,0.414961,0.666582,0.269684,0.298812,0.277776,0,0,0.85
0.936116,0.557235,0.765287,0.269743,0.307392,0.282779,0,0,0.77
0.32341,0.0293534,0.21391,0.269782,0.331334,0.290621,0,0,0.76
0.218553,0.528331,0.9718,0.269803,0.316253,0.285669,0,0,0.84
