X,Y,Z,OriginTime,MinArrival,MinSee,NumberSeen,MaxAngle,PctEmpty
0.279728,0.360223,0.262825,0.459524,0.521896,0.49071,0,0,0.87
0.061326,0.0213531,0.967248,0.459555,0.524354,0.491954,0,0,0.89
0.11074,0.49939,0.501568,0.459584,0.50787,0.483727,0,0,0.89
0.351512,0.185402,0.32547,0.459607,0.525539,0.492573,0,0,0.77
0.12981,0.305914,0.300251,0.459743,0.483034,0.471389,0,0,0.79
0.676861,0.241417,0.969056,0.459818,0.524008,0.491913,0,0,0.84
0.273559,0.719981,0.491954,0.459984,0.484506,0.472245,0,0,0.87
0.796649,0.362588,0.922424,0.46015,0.502101,0.481125,0,0,0.88
0.880561,0.494573,0.916016,0.460176,0.466252,0.463214,0,0,0.85
0.344855,0.696926,0.0966284,0.460228,0.470904,0.465566,0,0,0.77
0.65717,0.734774,0.489212,0.460232,0.504935,0.482583,0,0,0.86
0.346022,0.131579,0.90067,0.460315,0.513492,0.486904,0,0,0.86
0.905016,0.590612,0.373611,0.460324,0.545237,0.50278,0,0,0.84
0.493015,0.404445,0.996002,0.460441,0.481588,0.471014,0,0,0.9
0.81053,0.220537,0.45133,0.460554,0.523902,0.492228,0,0,0.86
0.454553,0.761464,0.282737,0.46056,0.491936,0.476248,0,0,0.9
0.464446,0.496786,0.491206,0.460698,0.496671,0.478684,0,0,0.83
0.856322,0.728633,0.0334551,0.460713,0.499963,0.480338,0,0,0.87
0.883721,0.597954,0.862743,0.460764,0.53012,0.495442,0,0,0.81
0.93448,0.927292,0.288936,0.460978,0.51235,0.486664,0,0,0.89
0.15167,0.757847,0.115392,0.461034,0.479041,0.470037,0,0,0.87
0.764225,0.663619,0.363905,0.461056,0.476481,0.468768,0,0,0.81
0.72479,0.40747,0.723777,0.46108,0.502376,0.481728,0,0,0.88
0.884019,0.751367,0.234598,0.461125,0.48972,0.475422,0,0,0.84
0.249965,0.406902,0.14757,0.461145,0.494587,0.477866,0,0,0.91
0.462316,0.525814,0.179153,0.461197,0.520309,0.490753,0,0,0.86
0.330531,0.977412,0.815428,0.461199,0.52309,0.492144,0,0,0.89
0.821681,0.857368,0.0378738,0.461299,0.538049,0.499674,0,0,0.89
0.686191,0.757324,0.328428,0.461422,0.513171,0.487297,0,0,0.85
0.0251569,0.852281,0.575477,0.461442,0.486816,0.474129,0,0,0.85
0.663307,0.761758,0.0532343,0.461462,0.548021,0.504741,0,0,0.81
0.927546,0.255201,0.399221,0.461469,0.470313,0.465891,0,0,0.86
0.835843,0.0133681,0.640422,0.461522,0.533723,0.497622,0,0,0.82
0.0890117,0.183655,0.0999018,0.461565,0.501648,0.481607,0,0,0.88
0.0710486,0.311244,0.857367,0.46158,0.515391,0.488486,0,0,0.8
0.841448,0.465969,0.489493,0.461642,0.497092,0.479367,0,0,0.91
0.16286,0.913193,0.860553,0.461664,0.527243,0.494454,0,0,0.83
0.889042,0.561365,0.622086,0.461704,0.512195,0.48695,0,0,0.85
0.428855,0.865984,0.43025,0.461763,0.521823,0.491793,0,0,0.87
0.0523036,0.90765,0.502443,0.461866,0.500502,0.481184,0,0,0.84
0.0453064,0.0582411,0.579034,0.461928,0.476265,0.469097,0,0,0.86
0.587732,0.0911574,0.13061,0.462001,0.471133,0.466567,0,0,0.83
0.833603,0.0837935,0.28693,0.462093,0.522564,0.492329,0,0,0.81
0.388531,0.926995,0.109399,0.46215,0.521606,0.491878,0,0,0.84
0.235409,0.974227,0.940024,0.462152,0.515451,0.488801,0,0,0.85
0.849893,0.8488,0.526104,0.462265,0.505728,0.483996,0,0,0.8
0.797466,0.446451,0.57245,0.462283,0.50337,0.482826,0,0,0.89
0.694123,0.907061,0.584843,0.4624,0.506988,0.484694,0,0,0.88
0.444847,0.597827,0.776959,0.462424,0.481729,0.472077,0,0,0.86
0.49481,0.372019,0.022243,0.462425,0.469281,0.465853,0,0,0.87
0.623921,0.556962,0.929288,0.462443,0.524887,0.493665,0,0,0.91
0.538207,0.239933,0.884521,0.462479,0.489797,0.476138,0,0,0.89
0.596718,0.750843,0.173216,0.462549,0.500575,0.481562,0,0,0.9
0.352553,0.649614,0.605105,0.462602,0.502788,0.482695,0,0,0.88
0.916849,0.0435366,0.198056,0.462608,0.53292,0.497764,0,0,0.76
0.00208248,0.770009,0.352307,0.462746,0.511134,0.48694,0,0,0.93
0.111221,0.17898,0.166437,0.46276,0.528603,0.495681,0,0,0.86
0.711651,0.499467,0.871738,0.462818,0.550298,0.506558,0,0,0.82
0.10911,0.785632,0.836677,0.462875,0.521992,0.492433,0,0,0.89
0.816975,0.562734,0.950516,0.463035,0.514275,0.488655,0,0,0.82
0.370091,0.438934,0.716156,0.46311,0.485124,0.474117,0,0,0.82
0.0870507,0.65968,0.980233,0.463127,0.499831,0.481479,0,0,0.87
0.0861986,0.621892,0.945052,0.463235,0.514608,0.488922,0,0,0.82
0.876476,0.459719,0.564299,0.463296,0.47293,0.468113,0,0,0.81
0.45137,0.785647,0.221864,0.463305,0.521552,0.492429,0,0,0.87
0.925729,0.580102,0.0588131,0.463438,0.517511,0.490474,0,0,0.87
0.259651,0.673197,0.353097,0.463451,0.505318,0.484384,0,0,0.89
0.373393,0.0750815,0.813168,0.463654,0.490137,0.476895,0,0,0.86
0.464349,0.843781,0.390019,0.46376,0.516646,0.490203,0,0,0.86
0.680436,0.0577347,0.600648,0.463813,0.51029,0.487052,0,0,0.75
0.944623,0.788304,0.531977,0.46383,0.522239,0.493035,0,0,0.82
0.916482,0.859901,0.480208,0.463985,0.513344,0.488665,0,0,0.8
0.037548,0.807903,0.276129,0.463987,0.553184,0.508586,0,0,0.84
0.921796,0.813186,0.446153,0.464014,0.506948,0.485481,0,0,0.8
0.658416,0.549887,0.388692,0.464098,0.540272,0.502185,0,0,0.83
0.820984,0.851843,0.709212,0.464158,0.501676,0.482917,0,0,0.8
0.741343,0.860944,0.0529178,0.464215,0.510505,0.48736,0,0,0.84
0.0494835,0.299905,0.997002,0.464274,0.516667,0.49047,0,0,0.87
0.721461,0.402855,0.594075,0.464321,0.504223,0.484272,0,0,0.84
0.034748,0.970674,0.717188,0.464351,0.496467,0.480409,0,0,0.85
0.83564,0.912617,0.83184,0.464448,0.521931,0.49319,0,0,0.96
0.668354,0.859705,0.595629,0.464463,0.490945,0.477704,0,0,0.88
0.374577,0.524997,0.715075,0.464595,0.514267,0.489431,0,0,0.8
0.0370447,0.844446,0.0862505,0.464605,0.473104,0.468855,0,0,0.87
0.64323,0.906399,0.728629,0.464656,0.511141,0.487899,0,0,0.85
0.181664,0.406535,0.556111,0.46473,0.515553,0.490142,0,0,0.87
0.124838,0.855503,0.664955,0.464781,0.493652,0.479217,0,0,0.83
0.90198,0.781451,0.38775,0.464968,0.490338,0.477653,0,0,0.78
0.294648,0.111877,0.438541,0.465245,0.510026,0.487635,0,0,0.83
0.927354,0.677288,0.458944,0.465288,0.531819,0.498553,0,0,0.87
0.625741,0.0139961,0.763954,0.465434,0.501864,0.483649,0,0,0.83
0.0864584,0.787647,0.470853,0.46551,0.527301,0.496405,0,0,0.8
0.172267,0.258599,0.231539,0.465672,0.516266,0.490969,0,0,0.85
0.283753,0.48292,0.881698,0.465713,0.513141,0.489427,0,0,0.83
0.0656514,0.547614,0.76924,0.465771,0.551803,0.508787,0,0,0.86
0.962454,0.751861,0.571092,0.465883,0.499819,0.482851,0,0,0.83
0.161923,0.626844,0.853962,0.4659,0.526856,0.496378,0,0,0.79
0.238109,0.277855,0.788081,0.466003,0.485153,0.475578,0,0,0.8
0.153624,0.636158,0.361556,0.466197,0.546665,0.506431,0,0,0.84
0.106327,0.938654,0.396754,0.466259,0.473819,0.470039,0,0,0.77
0.93108,0.892537,0.0945859,0.466275,0.518678,0.492477,0,0,0.79
0.720673,0.396011,0.689835,0.466316,0.497141,0.481728,0,0,0.86
0.923828,0.223794,0.120354,0.466332,0.495511,0.480922,0,0,0.79
0.381524,0.103295,0.438387,0.466356,0.501384,0.48387,0,0,0.82
0.153064,0.580458,0.586578,0.466363,0.52986,0.498111,0,0,0.78
0.637285,0.15994,0.447221,0.466486,0.49574,0.481113,0,0,0.8
0.532238,0.397858,0.190154,0.466514,0.522145,0.49433,0,0,0.86
0.859631,0.497197,0.218204,0.466563,0.516853,0.491708,0,0,0.87
0.277889,0.244965,0.286739,0.466639,0.497663,0.482151,0,0,0.8
0.0313114,0.70943,0.384779,0.466644,0.526322,0.496483,0,0,0.84
0.839172,0.45758,0.4193,0.466759,0.532371,0.499565,0,0,0.87
0.948482,0.951047,0.0395253,0.466802,0.540917,0.503859,0,0,0.86
0.033176,0.311735,0.206169,0.466884,0.503863,0.485373,0,0,0.84
0.812642,0.976965,0.901036,0.46691,0.516827,0.491868,0,0,0.81
0.964281,0.597564,0.238206,0.46692,0.475051,0.470986,0,0,0.87
0.760399,0.142856,0.523778,0.467045,0.540456,0.50375,0,0,0.79
0.733758,0.876137,0.290192,0.467126,0.480913,0.474019,0,0,0.84
0.735134,0.945842,0.341673,0.467127,0.478513,0.47282,0,0,0.89
0.578372,0.0958726,0.733418,0.467133,0.487611,0.477372,0,0,0.74
0.032203,0.110555,0.912427,0.467136,0.487192,0.477164,0,0,0.84
0.502053,0.383881,0.396451,0.467158,0.525935,0.496547,0,0,0.83
0.431852,0.516926,0.266145,0.467287,0.496719,0.482003,0,0,0.85
0.0268073,0.999516,0.208942,0.467413,0.509008,0.488211,0,0,0.83
0.225457,0.470256,0.508828,0.467569,0.536471,0.50202,0,0,0.83
0.518114,0.59342,0.131295,0.467572,0.492715,0.480144,0,0,0.9
0.155915,0.493413,0.136945,0.467574,0.516974,0.492274,0,0,0.77
0.49917,0.686923,0.261237,0.467609,0.531174,0.499391,0,0,0.77
0.804319,0.393807,0.499438,0.467618,0.479623,0.47362,0,0,0.85
0.0151971,0.666975,0.787669,0.467626,0.493854,0.48074,0,0,0.81
0.905512,0.0772947,0.32712,0.467639,0.511248,0.489444,0,0,0.8
0.234471,0.919944,0.276988,0.467714,0.489464,0.478589,0,0,0.83
0.184616,0.571827,0.0938037,0.467846,0.475599,0.471723,0,0,0.82
0.363412,0.352626,0.941019,0.467895,0.511535,0.489715,0,0,0.79
0.761316,0.314703,0.583408,0.467923,0.530266,0.499095,0,0,0.82
0.95248,0.00905639,0.0836486,0.467924,0.525848,0.496886,0,0,0.87
0.24239,0.279002,0.0456954,0.468038,0.485697,0.476867,0,0,0.81
0.27604,0.299481,0.295425,0.468074,0.501789,0.484931,0,0,0.81
0.165039,0.774133,0.296447,0.46812,0.488602,0.478361,0,0,0.79
0.149072,0.680433,0.831296,0.468196,0.525488,0.496842,0,0,0.87
0.617218,0.690674,0.429253,0.46833,0.531719,0.500025,0,0,0.84
0.884534,0.0997222,0.00525257,0.468456,0.531045,0.499751,0,0,0.88
0.266711,0.483135,0.811665,0.468478,0.52003,0.494254,0,0,0.82
0.128497,0.972445,0.0405988,0.468529,0.546954,0.507741,0,0,0.84
0.870785,0.588182,0.513993,0.468547,0.509008,0.488778,0,0,0.88
0.61801,0.816676,0.879763,0.46856,0.48705,0.477805,0,0,0.83
0.753002,0.725198,0.404328,0.468567,0.498153,0.48336,0,0,0.76
0.731703,0.0838246,0.553231,0.468638,0.508459,0.488548,0,0,0.84
0.275307,0.867363,0.486533,0.468692,0.512243,0.490467,0,0,0.81
0.219651,0.930721,0.6149,0.468722,0.486684,0.477703,0,0,0.79
0.952519,0.990508,0.203513,0.468778,0.519892,0.494335,0,0,0.82
0.23308,0.364534,0.921601,0.468789,0.516019,0.492404,0,0,0.89
0.260017,0.990794,0.521319,0.468848,0.493062,0.480955,0,0,0.8
0.763122,0.630947,0.48506,0.468919,0.507521,0.48822,0,0,0.82
0.257853,0.527268,0.911323,0.468943,0.512836,0.49089,0,0,0.83
0.0589106,0.517086,0.467135,0.468946,0.475095,0.472021,0,0,0.84
0.00245391,0.864819,0.881286,0.468983,0.520047,0.494515,0,0,0.75
0.323004,0.795522,0.447191,0.469012,0.525496,0.497254,0,0,0.85
0.880099,0.589477,0.0348022,0.469041,0.490468,0.479755,0,0,0.84
0.100394,0.111556,0.697667,0.469198,0.536784,0.502991,0,0,0.87
0.699777,0.640029,0.826926,0.469262,0.516909,0.493086,0,0,0.85
0.935933,0.799816,0.706409,0.469412,0.482266,0.475839,0,0,0.87
0.370368,0.420772,0.368081,0.469458,0.511712,0.490585,0,0,0.84
0.279773,0.398399,0.518885,0.469517,0.523287,0.496402,0,0,0.83
0.384139,0.140486,0.432809,0.469538,0.493466,0.481502,0,0,0.85
0.162154,0.228271,0.197487,0.469558,0.50522,0.487389,0,0,0.77
0.429742,0.779592,0.935924,0.469627,0.471748,0.470687,0,0,0.77
0.993865,0.979882,0.177168,0.469727,0.517215,0.493471,0,0,0.78
0.00662971,0.697546,0.132857,0.469741,0.519154,0.494448,0,0,0.79
0.69482,0.405172,0.705754,0.469775,0.496127,0.482951,0,0,0.79
0.0091979,0.930936,0.385152,0.469912,0.479056,0.474484,0,0,0.87
0.2972,0.841211,0.563791,0.469935,0.5259,0.497918,0,0,0.87
0.655906,0.810912,0.939445,0.47028,0.539492,0.504886,0,0,0.77
0.846132,0.733916,0.166984,0.470324,0.488648,0.479486,0,0,0.79
0.92116,0.7352,0.488095,0.470398,0.530417,0.500408,0,0,0.79
0.41141,0.285701,0.274486,0.470622,0.518758,0.49469,0,0,0.81
0.189989,0.521848,0.788875,0.470671,0.4966,0.483636,0,0,0.77
0.810509,0.082034,0.177299,0.470682,0.534742,0.502712,0,0,0.78
0.0321566,0.161122,0.563892,0.47076,0.483758,0.477259,0,0,0.77
0.218626,0.893387,0.91808,0.470791,0.519967,0.495379,0,0,0.86
0.227393,0.137631,0.581627,0.470825,0.516156,0.493491,0,0,0.84
0.898782,0.85893,0.0839314,0.470866,0.514088,0.492477,0,0,0.81
0.343364,0.419107,0.696048,0.470913,0.486148,0.478531,0,0,0.87
0.0644854,0.738871,0.704217,0.470949,0.490115,0.480532,0,0,0.84
0.903306,0.858444,0.570054,0.47097,0.532104,0.501537,0,0,0.8
0.00364271,0.383686,0.297682,0.470975,0.484886,0.47793,0,0,0.86
0.766274,0.726698,0.882854,0.470979,0.545854,0.508416,0,0,0.73
0.934391,0.641658,0.523074,0.471054,0.512438,0.491746,0,0,0.8
0.467133,0.334918,0.599359,0.47111,0.50929,0.4902,0,0,0.77
0.571225,0.396823,0.223005,0.471153,0.503463,0.487308,0,0,0.81
0.80013,0.221854,0.639457,0.471208,0.494272,0.48274,0,0,0.83
0.0361663,0.317013,0.168559,0.471218,0.50498,0.488099,0,0,0.81
0.267507,0.307132,0.263752,0.471253,0.501756,0.486505,0,0,0.85
0.136181,0.155939,0.632576,0.471325,0.522271,0.496798,0,0,0.77
0.376165,0.62036,0.86865,0.471348,0.505274,0.488311,0,0,0.77
0.714064,0.457866,0.5697,0.471425,0.510645,0.491035,0,0,0.88
0.815191,0.23899,0.568314,0.471518,0.504457,0.487987,0,0,0.79
0.96642,0.3907,0.0984342,0.471521,0.472638,0.47208,0,0,0.81
0.908489,0.538785,0.560858,0.471672,0.480224,0.475948,0,0,0.78
0.193215,0.472004,0.384389,0.471711,0.492498,0.482105,0,0,0.8
0.493949,0.838363,0.631208,0.471776,0.537309,0.504543,0,0,0.79
0.14745,0.685909,0.895157,0.471937,0.532312,0.502124,0,0,0.76
0.585777,0.36821,0.624683,0.472117,0.490094,0.481106,0,0,0.81
0.741166,0.797272,0.803031,0.472228,0.525266,0.498747,0,0,0.84
0.0526417,0.162868,0.266295,0.472513,0.481866,0.47719,0,0,0.75
0.374848,0.667084,0.803427,0.472515,0.533952,0.503233,0,0,0.79
0.866475,0.340384,0.577113,0.472522,0.526229,0.499376,0,0,0.77
0.729519,0.614932,0.541888,0.472639,0.523227,0.497933,0,0,0.74
0.330652,0.457739,0.280654,0.472644,0.491877,0.482261,0,0,0.81
0.111551,0.446114,0.930358,0.472739,0.481815,0.477277,0,0,0.77
0.998199,0.988114,0.289944,0.472795,0.50492,0.488858,0,0,0.78
0.824076,0.752689,0.0579146,0.472829,0.507796,0.490313,0,0,0.74
0.178719,0.618241,0.694831,0.472851,0.537257,0.505054,0,0,0.79
0.286342,0.251048,0.255215,0.472883,0.499839,0.486361,0,0,0.77
0.406621,0.972181,0.107549,0.472898,0.510858,0.491878,0,0,0.81
0.62397,0.492972,0.173667,0.472919,0.501407,0.487163,0,0,0.77
0.435203,0.784005,0.630993,0.472921,0.495718,0.484319,0,0,0.81
0.618757,0.719674,0.577059,0.472942,0.530288,0.501615,0,0,0.8
0.944518,0.74366,0.412962,0.473123,0.527204,0.500163,0,0,0.8
0.188242,0.520758,0.415705,0.473143,0.528839,0.500991,0,0,0.81
0.647536,0.697445,0.919055,0.473163,0.49932,0.486242,0,0,0.81
0.739128,0.802795,0.161796,0.473211,0.486931,0.480071,0,0,0.79
0.710874,0.920221,0.33526,0.473316,0.48758,0.480448,0,0,0.77
0.488142,0.617328,0.81798,0.47357,0.476934,0.475252,0,0,0.75
0.253663,0.636948,0.923073,0.473602,0.540996,0.507299,0,0,0.84
0.0486257,0.929222,0.383741,0.47366,0.503487,0.488574,0,0,0.79
0.955676,0.957969,0.166263,0.473673,0.515088,0.494381,0,0,0.72
0.0746511,0.228664,0.843159,0.473749,0.492041,0.482895,0,0,0.8
0.154475,0.602233,0.282351,0.473785,0.514593,0.494189,0,0,0.83
0.717723,0.324205,0.704564,0.473795,0.495949,0.484872,0,0,0.81
0.0415468,0.191095,0.0680561,0.473854,0.475582,0.474718,0,0,0.84
0.772043,0.182512,0.852495,0.473857,0.479853,0.476855,0,0,0.79
0.322679,0.522203,0.468478,0.473891,0.498712,0.486302,0,0,0.76
0.827066,0.722667,0.68537,0.473961,0.500606,0.487283,0,0,0.76
0.251296,0.864502,0.69527,0.47398,0.50371,0.488845,0,0,0.75
0.449006,0.676081,0.734791,0.474021,0.48779,0.480905,0,0,0.79
0.957032,0.838779,0.837846,0.474098,0.500577,0.487337,0,0,0.76
0.518385,0.329911,0.386801,0.474106,0.510298,0.492202,0,0,0.75
0.98398,0.528548,0.0336042,0.474203,0.517445,0.495824,0,0,0.82
0.216695,0.557979,0.0529307,0.474238,0.515707,0.494972,0,0,0.76
0.323307,0.287108,0.752887,0.474324,0.506352,0.490338,0,0,0.81
0.570556,0.516401,0.575616,0.474464,0.52037,0.497417,0,0,0.76
0.0854211,0.37255,0.289878,0.474812,0.523389,0.4991,0,0,0.73
0.0656147,0.239228,0.95345,0.474847,0.513906,0.494376,0,0,0.78
0.418595,0.0462446,0.841632,0.47493,0.479278,0.477104,0,0,0.77
0.264005,0.270456,0.24877,0.475094,0.503167,0.489131,0,0,0.76
0.544217,0.539202,0.77195,0.475166,0.550471,0.512819,0,0,0.75
0.446196,0.716702,0.932803,0.47538,0.49276,0.48407,0,0,0.72
0.970203,0.0714558,0.00246741,0.475386,0.507665,0.491526,0,0,0.76
0.198161,0.311221,0.139181,0.475387,0.55761,0.516498,0,0,0.74
0.63172,0.66842,0.591323,0.47553,0.5277,0.501615,0,0,0.77
0.721892,0.178024,0.867774,0.475571,0.49946,0.487516,0,0,0.79
0.0372327,0.181837,0.556351,0.475588,0.493382,0.484485,0,0,0.88
0.901972,0.914359,0.163554,0.475649,0.542295,0.508972,0,0,0.75
0.411332,0.366612,0.26626,0.475718,0.53224,0.503979,0,0,0.81
0.0703871,0.36109,0.140593,0.475857,0.51794,0.496899,0,0,0.79
0.199248,0.304816,0.667177,0.475932,0.506038,0.490985,0,0,0.71
0.477651,0.489941,0.854517,0.475941,0.516881,0.496411,0,0,0.77
0.225773,0.410391,0.0426325,0.476044,0.529417,0.502731,0,0,0.74
0.286854,0.939573,0.751863,0.476283,0.521107,0.498695,0,0,0.76
0.651624,0.321899,0.023082,0.476469,0.513039,0.494754,0,0,0.8
0.254219,0.780731,0.590576,0.476477,0.520171,0.498324,0,0,0.77
0.714856,0.778697,0.00662332,0.476489,0.532993,0.504741,0,0,0.82
0.477254,0.568447,0.465102,0.476552,0.536756,0.506654,0,0,0.78
0.517409,0.911653,0.727695,0.476615,0.499586,0.4881,0,0,0.73
0.966847,0.0619068,0.389538,0.476617,0.486382,0.4815,0,0,0.74
0.487943,0.677427,0.690878,0.476624,0.510115,0.49337,0,0,0.66
0.38117,0.333465,0.835972,0.47683,0.524656,0.500743,0,0,0.78
0.345877,0.455387,0.521614,0.476975,0.481429,0.479202,0,0,0.76
0.67252,0.543602,0.958531,0.477004,0.51898,0.497992,0,0,0.76
0.578067,0.991531,0.437428,0.477005,0.48378,0.480392,0,0,0.75
0.127558,0.295036,0.749836,0.477073,0.479719,0.478396,0,0,0.74
0.408453,0.579344,0.349487,0.477149,0.521791,0.49947,0,0,0.75
0.451819,0.798619,0.388637,0.477235,0.510648,0.493942,0,0,0.72
0.0674085,0.806299,0.428519,0.477272,0.515539,0.496405,0,0,0.82
0.522754,0.446132,0.106365,0.477357,0.526025,0.501691,0,0,0.7
0.54223,0.229864,0.778883,0.477411,0.514341,0.495876,0,0,0.81
0.478072,0.858171,0.753973,0.477437,0.483962,0.480699,0,0,0.84
0.774692,0.537057,0.988792,0.477485,0.523464,0.500474,0,0,0.74
0.864087,0.809092,0.558846,0.477521,0.491645,0.484583,0,0,0.73
0.122622,0.933996,0.542759,0.477541,0.480278,0.47891,0,0,0.75
0.92778,0.61549,0.280364,0.477551,0.503274,0.490413,0,0,0.81
0.959795,0.0296565,0.232641,0.477597,0.505216,0.491407,0,0,0.78
0.849978,0.153135,0.751881,0.47765,0.496109,0.48688,0,0,0.77
0.0661264,0.0833034,0.264423,0.477839,0.486655,0.482247,0,0,0.72
0.814389,0.152408,0.341186,0.477893,0.483578,0.480736,0,0,0.82
0.446481,0.646231,0.968052,0.47796,0.485362,0.481661,0,0,0.71
0.481078,0.447547,0.780278,0.47797,0.529056,0.503513,0,0,0.71
0.906344,0.998725,0.674478,0.478004,0.515034,0.496519,0,0,0.73
0.767527,0.0893698,0.762658,0.478114,0.502891,0.490503,0,0,0.77
0.811077,0.375678,0.896644,0.478184,0.480058,0.479121,0,0,0.76
0.352887,0.563237,0.820219,0.478224,0.549322,0.513773,0,0,0.81
0.662334,0.248922,0.908586,0.478278,0.522173,0.500226,0,0,0.73
0.625646,0.771783,0.570026,0.4783,0.525973,0.502136,0,0,0.66
0.831447,0.554247,0.0892737,0.478318,0.538471,0.508394,0,0,0.69
0.734522,0.459585,0.996462,0.478634,0.483336,0.480985,0,0,0.71
0.498465,0.727501,0.823062,0.478699,0.497314,0.488007,0,0,0.74
0.264144,0.724828,0.617566,0.478721,0.497262,0.487992,0,0,0.76
0.62471,0.58855,0.456944,0.478825,0.495726,0.487276,0,0,0.79
0.111003,0.363881,0.325292,0.47885,0.519351,0.4991,0,0,0.7
0.991459,0.871894,0.547039,0.478891,0.509701,0.494296,0,0,0.72
0.00237893,0.284542,0.310504,0.478961,0.499824,0.489393,0,0,0.71
0.0613833,0.932478,0.536919,0.479101,0.494597,0.486849,0,0,0.79
0.657127,0.451377,0.140873,0.479132,0.491294,0.485213,0,0,0.73
0.648213,0.736697,0.944373,0.479142,0.489,0.484071,0,0,0.76
0.439129,0.847998,0.523091,0.479258,0.506674,0.492966,0,0,0.67
0.70812,0.0314962,0.754423,0.479272,0.494307,0.48679,0,0,0.68
0.625002,0.738415,0.909764,0.479302,0.520114,0.499708,0,0,0.67
0.354158,0.667413,0.319123,0.479443,0.540111,0.509777,0,0,0.77
0.350838,0.491911,0.760131,0.479484,0.525326,0.502405,0,0,0.78
0.995154,0.572093,0.661754,0.47951,0.512671,0.496091,0,0,0.72
0.109961,0.596157,0.943148,0.47953,0.498314,0.488922,0,0,0.71
0.143404,0.533473,0.399693,0.479559,0.522424,0.500991,0,0,0.73
0.91365,0.18679,0.637864,0.479598,0.497013,0.488305,0,0,0.68
0.8552,0.201906,0.516824,0.479651,0.501162,0.490407,0,0,0.75
0.890654,0.829707,0.806937,0.479663,0.492083,0.485873,0,0,0.67
0.822564,0.00646425,0.501999,0.479713,0.483101,0.481407,0,0,0.69
0.0506847,0.764443,0.493171,0.47979,0.513638,0.496714,0,0,0.69
0.818715,0.619472,0.273915,0.479829,0.537913,0.508871,0,0,0.81
0.501039,0.909963,0.258629,0.479873,0.489773,0.484823,0,0,0.75
0.0485535,0.221294,0.881517,0.479911,0.49085,0.48538,0,0,0.74
0.772116,0.249994,0.0670258,0.480031,0.506753,0.493392,0,0,0.77
0.437227,0.525319,0.252791,0.480055,0.483951,0.482003,0,0,0.76
0.438403,0.367365,0.860593,0.480067,0.52688,0.503473,0,0,0.69
0.16686,0.656866,0.735218,0.480128,0.529979,0.505054,0,0,0.77
0.131797,0.600426,0.877817,0.480224,0.512532,0.496378,0,0,0.71
0.201656,0.763843,0.113043,0.480279,0.497248,0.488764,0,0,0.68
0.387729,0.503376,0.904345,0.480328,0.483124,0.481726,0,0,0.72
0.567779,0.677878,0.262315,0.480367,0.53682,0.508593,0,0,0.71
0.532185,0.328235,0.132176,0.480443,0.50827,0.494356,0,0,0.8
0.777722,0.109119,0.119373,0.480513,0.507949,0.494231,0,0,0.72
0.565639,0.699913,0.904932,0.480519,0.500341,0.49043,0,0,0.7
0.994544,0.441783,0.339867,0.480521,0.497497,0.489009,0,0,0.74
0.469403,0.413966,0.109368,0.480714,0.509399,0.495056,0,0,0.7
0.112742,0.370309,0.824168,0.480884,0.490356,0.48562,0,0,0.73
0.148753,0.71574,0.748162,0.480996,0.53025,0.505623,0,0,0.77
0.0592419,0.686301,0.411961,0.481002,0.511964,0.496483,0,0,0.7
0.718106,0.612878,0.590975,0.481101,0.523077,0.502089,0,0,0.69
0.0961142,0.51916,0.532364,0.481107,0.498994,0.490051,0,0,0.69
0.323379,0.305208,0.513327,0.481224,0.521748,0.501486,0,0,0.65
0.36247,0.861508,0.228703,0.481309,0.515119,0.498214,0,0,0.73
0.119087,0.841867,0.634544,0.481442,0.494876,0.488159,0,0,0.63
0.134175,0.72812,0.855393,0.481443,0.523664,0.502553,0,0,0.69
0.578173,0.669591,0.540256,0.481456,0.491097,0.486277,0,0,0.69
0.449408,0.39452,0.108051,0.481476,0.503232,0.492354,0,0,0.68
0.191875,0.929968,0.891699,0.481491,0.507417,0.494454,0,0,0.73
0.564711,0.945103,0.737302,0.481504,0.51269,0.497097,0,0,0.73
0.334869,0.0153977,0.551948,0.481551,0.482087,0.481819,0,0,0.76
0.424409,0.730899,0.142504,0.48156,0.525424,0.503492,0,0,0.72
0.631712,0.600293,0.654523,0.481563,0.511427,0.496495,0,0,0.77
0.667507,0.549933,0.541201,0.481634,0.514864,0.498249,0,0,0.73
0.553919,0.897008,0.249141,0.481727,0.486031,0.483879,0,0,0.66
0.147246,0.142035,0.029761,0.481756,0.515537,0.498647,0,0,0.67
0.27712,0.180763,0.506944,0.481827,0.529068,0.505447,0,0,0.76
0.972335,0.575697,0.590205,0.481871,0.506655,0.494263,0,0,0.71
0.396462,0.695961,0.437729,0.48188,0.505398,0.493639,0,0,0.82
0.359851,0.57324,0.0525872,0.481927,0.492072,0.486999,0,0,0.64
0.253563,0.581852,0.885281,0.482018,0.529573,0.505795,0,0,0.67
0.657075,0.748442,0.891824,0.48202,0.514038,0.498029,0,0,0.61
0.340366,0.379703,0.613189,0.482086,0.489805,0.485945,0,0,0.74
0.303222,0.0440895,0.247609,0.482097,0.510756,0.496426,0,0,0.76
0.985695,0.295109,0.313061,0.482124,0.498875,0.4905,0,0,0.74
0.689069,0.338546,0.53227,0.482148,0.513559,0.497854,0,0,0.68
0.737878,0.0719718,0.391772,0.482174,0.497149,0.489662,0,0,0.72
0.872937,0.308928,0.497683,0.482195,0.504197,0.493196,0,0,0.66
