X,Y,Z,OriginTime,MinArrival,MinSee,NumberSeen,MaxAngle,PctEmpty
0.559226,0.517851,0.0665223,0.19676,0.290275,0.236743,0,0,0.95
0.996448,0.156635,0.338857,0.197435,0.217289,0.20215,0,0,0.98
0.319638,0.128245,0.145152,0.198179,0.266383,0.229514,0,0,0.96
0.493891,0.260935,0.705911,0.198856,0.264869,0.230961,0,0,0.99
0.0656586,0.161505,0.715448,0.198868,0.300594,0.234911,0,0,0.95
0.139285,0.947981,0.325287,0.198976,0.223548,0.205155,0,0,0.98
0.156433,0.213281,0.642769,0.199732,0.276498,0.233439,0,0,0.96
0.578086,0.982814,0.719619,0.200029,0.290705,0.231372,0,0,1
0.711388,0.932548,0.779765,0.201169,0.31172,0.245351,0,0,0.98
0.20835,0.216533,0.0831275,0.205668,0.343228,0.261913,0,0,0.95
0.883417,0.177421,0.656433,0.205676,0.27839,0.236776,0,0,0.94
0.656246,0.908087,0.644507,0.206034,0.292992,0.247153,0,0,0.97
0.953041,0.472393,0.506421,0.207281,0.231469,0.214912,0,0,0.96
0.362073,0.144947,0.107702,0.207373,0.25719,0.228492,0,0,0.95
0.00462042,0.935452,0.977645,0.207429,0.316157,0.257156,0,0,0.92
0.384965,0.140453,0.612949,0.207781,0.22709,0.212806,0,0,0.95
0.860315,0.481357,0.515551,0.207893,0.275707,0.239973,0,0,0.98
0.884006,0.426595,0.893517,0.208323,0.22615,0.212642,0,0,0.98
0.371953,0.0460424,0.952391,0.208705,0.262399,0.226353,0,0,0.94
0.963131,0.134172,0.226439,0.209152,0.274229,0.238376,0,0,0.95
0.0972964,0.0878408,0.320971,0.21155,0.238148,0.217233,0,0,0.95
0.97035,0.121471,0.287074,0.211859,0.259055,0.227123,0,0,0.92
0.456991,0.166147,0.0612232,0.212046,0.283468,0.235773,0,0,0.95
0.148919,0.248883,0.810863,0.212399,0.256435,0.221299,0,0,0.96
0.417024,0.147178,0.520006,0.212696,0.28188,0.239342,0,0,0.91
0.783835,0.902257,0.11608,0.212806,0.290162,0.232345,0,0,0.94
0.477913,0.0597252,0.339129,0.213747,0.247678,0.219664,0,0,0.92
0.378232,0.0579876,0.842341,0.21389,0.276036,0.234718,0,0,0.96
0.266728,0.0266554,0.184886,0.215061,0.319418,0.259566,0,0,0.93
0.856117,0.568767,0.636954,0.215429,0.292098,0.246645,0,0,0.95
0.711535,0.186196,0.814182,0.216536,0.260063,0.231816,0,0,0.93
0.276606,0.24153,0.976774,0.216867,0.302905,0.246554,0,0,0.98
0.733398,0.575057,0.715645,0.217198,0.258747,0.230439,0,0,0.96
0.290894,0.888354,0.98612,0.217312,0.317855,0.252576,0,0,0.93
0.579558,0.0739644,0.629336,0.217555,0.261772,0.239028,0,0,0.89
0.255064,0.754475,0.318854,0.218088,0.306902,0.261832,0,0,1
0.219906,0.530772,0.922721,0.218604,0.314644,0.257505,0,0,0.89
0.655917,0.395917,0.862393,0.219942,0.311622,0.263608,0,0,0.87
0.0917123,0.976077,0.977139,0.220055,0.303532,0.248058,0,0,0.93
0.923757,0.25619,0.258522,0.220329,0.227971,0.216234,1,0.205186,0.93
0.760826,0.542428,0.43241,0.220681,0.348046,0.277274,0,0,0.9
0.197764,0.707775,0.400949,0.220689,0.328559,0.268342,0,0,0.93
0.030126,0.422838,0.897421,0.221002,0.316076,0.259207,0,0,0.95
0.895233,0.273592,0.627018,0.221179,0.291388,0.242538,0,0,0.85
0.350505,0.703177,0.876562,0.222689,0.285727,0.240687,0,0,0.89
0.870463,0.0173939,0.596272,0.223265,0.321411,0.259563,0,0,0.86
0.534369,0.257199,0.712129,0.223746,0.239979,0.228195,0,0,0.91
0.148907,0.622558,0.900877,0.223781,0.304406,0.261057,0,0,0.93
0.158691,0.875659,0.644706,0.224483,0.304942,0.255171,0,0,0.92
0.370509,0.489198,0.245774,0.225307,0.295326,0.259358,0,0,0.87
0.843539,0.528398,0.52193,0.225358,0.258241,0.238032,0,0,0.83
0.396232,0.58407,0.419729,0.226121,0.310976,0.268169,0,0,0.89
0.623441,0.325773,0.676992,0.226499,0.237895,0.231898,0,0,0.92
0.793773,0.921823,0.761974,0.226756,0.286133,0.250303,0,0,0.87
0.110156,0.851404,0.891484,0.227154,0.327502,0.26562,0,0,0.89
0.995569,0.0821392,0.893153,0.227431,0.284636,0.240513,0,0,0.93
0.268593,0.415513,0.841292,0.227683,0.299801,0.254943,0,0,0.88
0.688361,0.877257,0.597533,0.228274,0.270752,0.244682,0,0,0.92
0.783399,0.289009,0.945583,0.228358,0.230378,0.2228,1,0.360693,0.9
0.835409,0.129516,0.250627,0.228786,0.30351,0.247327,0,0,0.94
0.69945,0.210686,0.0929747,0.228878,0.265909,0.227525,1,0.0248056,0.9
0.116004,0.735761,0.89205,0.229008,0.325114,0.274673,0,0,0.89
0.446095,0.6088,0.826024,0.229167,0.251437,0.232727,0,0,0.9
0.622251,0.330525,0.683796,0.229511,0.234883,0.231564,0,0,0.86
0.355873,0.103515,0.495017,0.229691,0.291882,0.255443,0,0,0.86
0.334141,0.529382,0.740948,0.229776,0.330297,0.276044,0,0,0.96
0.334382,0.752309,0.0682175,0.229943,0.347928,0.277702,0,0,0.89
0.456546,0.9201,0.89912,0.230937,0.233165,0.220992,1,0.388194,0.91
0.202409,0.730142,0.820897,0.231156,0.286736,0.251344,0,0,0.89
0.0963509,0.433565,0.756796,0.231877,0.308075,0.260484,0,0,0.89
0.213778,0.175865,0.522395,0.232025,0.338217,0.275633,0,0,0.85
0.216296,0.781189,0.899493,0.232901,0.298128,0.265128,0,0,0.91
0.595069,0.0925872,0.643017,0.233941,0.245386,0.237207,0,0,0.84
0.852131,0.651629,0.807189,0.234604,0.311586,0.261659,0,0,0.91
0.221249,0.0118594,0.598027,0.234861,0.315119,0.263634,0,0,0.91
0.908799,0.17817,0.59205,0.234988,0.274885,0.249463,0,0,0.86
0.336179,0.751946,0.888582,0.235439,0.255064,0.232726,1,0.0810485,0.82
0.583332,0.513435,0.255451,0.23567,0.328544,0.265258,0,0,0.91
0.993486,0.453041,0.0137547,0.236369,0.346653,0.283677,0,0,0.9
0.30922,0.251127,0.0784255,0.236487,0.312408,0.266806,0,0,0.84
0.127653,0.585518,0.953337,0.236762,0.291425,0.259614,0,0,0.94
0.401898,0.727132,0.295521,0.236832,0.320368,0.275937,0,0,0.92
0.993192,0.985209,0.191097,0.237846,0.331854,0.270567,0,0,0.87
0.69466,0.839907,0.0789811,0.23865,0.282019,0.240212,0,0,0.89
0.263916,0.0844105,0.968779,0.239205,0.266266,0.237582,1,0.0392857,0.89
0.244843,0.742019,0.857205,0.241086,0.288252,0.260945,0,0,0.87
0.193784,0.395909,0.828082,0.241136,0.248117,0.237951,1,0.187661,0.83
0.525872,0.545999,0.628363,0.242067,0.334015,0.285424,0,0,0.85
0.62576,0.916988,0.568137,0.243223,0.288745,0.259323,0,0,0.78
0.374502,0.377739,0.919106,0.243788,0.296354,0.255607,0,0,0.81
0.388739,0.594934,0.728651,0.244104,0.315969,0.274452,0,0,0.78
0.375628,0.680009,0.129719,0.244435,0.333436,0.282381,0,0,0.88
0.0607966,0.0619516,0.131626,0.245338,0.262566,0.245866,0,0,0.85
0.381052,0.833509,0.540399,0.245459,0.296817,0.268336,0,0,0.83
0.392403,0.784992,0.530026,0.245921,0.296355,0.268285,0,0,0.83
0.970322,0.871026,0.844739,0.246124,0.268741,0.246091,1,0.00104784,0.81
0.620391,0.348585,0.890236,0.246218,0.285346,0.260688,0,0,0.81
0.621374,0.145141,0.744359,0.246662,0.30088,0.260691,0,0,0.8
0.93438,0.551839,0.429583,0.247123,0.304349,0.265011,0,0,0.82
0.0635997,0.759117,0.306745,0.24713,0.344005,0.27782,0,0,0.85
0.0673724,0.66171,0.968192,0.247473,0.333119,0.273134,0,0,0.86
0.919203,0.917467,0.911143,0.247939,0.317166,0.274205,0,0,0.8
0.235347,0.433933,0.579126,0.248667,0.27258,0.253183,0,0,0.83
0.564816,0.970943,0.603661,0.248751,0.273353,0.250134,0,0,0.82
0.585921,0.735613,0.545472,0.249053,0.336624,0.29042,0,0,0.82
0.179647,0.888155,0.389091,0.249311,0.266414,0.248818,1,0.0198035,0.87
0.767804,0.226571,0.15482,0.24951,0.27044,0.238708,1,0.201057,0.76
0.616439,0.415661,0.780232,0.249644,0.313209,0.274595,0,0,0.83
0.126087,0.947261,0.947235,0.249934,0.273964,0.257294,0,0,0.81
0.895965,0.0632233,0.333268,0.249951,0.269661,0.248424,1,0.0494608,0.85
0.506397,0.458487,0.497906,0.250156,0.358391,0.298664,0,0,0.85
0.590118,0.727503,0.0645931,0.250435,0.32413,0.270533,0,0,0.76
0.368049,0.508272,0.284943,0.25169,0.268943,0.256426,0,0,0.83
0.391828,0.384869,0.0722227,0.251991,0.29427,0.262091,0,0,0.79
0.448976,0.892738,0.164944,0.25222,0.301847,0.26596,0,0,0.74
0.32026,0.231094,0.266521,0.252221,0.326698,0.276484,0,0,0.84
0.580818,0.360142,0.491306,0.252402,0.354307,0.277268,0,0,0.74
0.11267,0.0886373,0.148309,0.252807,0.297125,0.264545,0,0,0.75
0.330097,0.408453,0.817349,0.253555,0.294059,0.268682,0,0,0.76
0.446266,0.933239,0.36864,0.253644,0.28163,0.252679,1,0.0235038,0.72
0.499499,0.484439,0.396807,0.253787,0.329856,0.289917,0,0,0.74
0.421097,0.251185,0.207452,0.254191,0.258717,0.239234,2,0.289139,0.82
0.78433,0.654636,0.0813009,0.254309,0.358321,0.291057,0,0,0.78
0.800526,0.0975725,0.263765,0.254419,0.277876,0.248704,1,0.0956229,0.81
0.167385,0.928088,0.984436,0.254532,0.30873,0.275335,0,0,0.78
0.358003,0.77312,0.312251,0.254629,0.302571,0.273959,0,0,0.72
0.495507,0.743489,0.863488,0.254829,0.261338,0.244132,1,0.320861,0.76
0.174866,0.764125,0.0828615,0.255473,0.266327,0.247004,1,0.246389,0.8
0.0718821,0.684231,0.876764,0.255574,0.298548,0.271721,0,0,0.76
0.260443,0.981616,0.337639,0.256202,0.301485,0.265228,0,0,0.8
0.22586,0.779306,0.286174,0.256529,0.268461,0.257561,0,0,0.8
0.246231,0.649187,0.813277,0.256596,0.267269,0.253999,1,0.125047,0.73
0.493225,0.737573,0.526363,0.256661,0.343719,0.294508,0,0,0.84
0.409053,0.70924,0.500407,0.257075,0.328943,0.287777,0,0,0.77
0.548045,0.701257,0.988857,0.257381,0.322486,0.274353,0,0,0.77
0.0723642,0.063568,0.491331,0.257719,0.320241,0.276426,0,0,0.76
0.351534,0.999837,0.296215,0.257986,0.351044,0.285459,0,0,0.74
0.394364,0.640912,0.345948,0.258539,0.319278,0.281932,0,0,0.79
0.921066,0.218301,0.444972,0.258679,0.26146,0.249001,2,0.375204,0.78
0.0596273,0.791548,0.112563,0.258896,0.302983,0.264817,0,0,0.65
0.841443,0.662075,0.483113,0.258982,0.364573,0.294622,0,0,0.78
0.0731518,0.576155,0.936546,0.258989,0.294555,0.272326,0,0,0.73
0.805675,0.592479,0.748118,0.259698,0.268653,0.253731,1,0.229134,0.79
0.0357377,0.770778,0.490345,0.259872,0.353843,0.29865,0,0,0.73
0.584012,0.763743,0.994028,0.260285,0.27745,0.254164,1,0.161789,0.78
0.965157,0.712349,0.507775,0.260573,0.353142,0.301637,0,0,0.75
0.304082,0.292399,0.285189,0.260604,0.318315,0.28305,0,0,0.7
0.141884,0.758772,0.227239,0.261331,0.267118,0.24996,1,0.335923,0.81
0.642803,0.796152,0.0106084,0.261412,0.292372,0.261297,1,0.00266605,0.8
0.559528,0.588645,0.975699,0.261702,0.284488,0.261876,0,0,0.72
0.0452858,0.874624,0.554895,0.261849,0.283569,0.262279,0,0,0.72
0.206678,0.760235,0.871719,0.262032,0.268998,0.261891,1,0.01407,0.67
0.408401,0.149901,0.223772,0.262167,0.269436,0.243888,1,0.354552,0.66
0.608444,0.758331,0.460646,0.262177,0.339711,0.295178,0,0,0.81
0.95025,0.361902,0.921026,0.262385,0.271583,0.255828,2,0.236536,0.68
0.244762,0.188215,0.346563,0.263453,0.320576,0.278367,0,0,0.75
0.479525,0.543371,0.429826,0.263471,0.313905,0.284167,0,0,0.69
0.0721284,0.144813,0.281571,0.263497,0.273912,0.257647,1,0.210321,0.71
0.342922,0.729402,0.766269,0.264012,0.27801,0.260223,2,0.134771,0.66
0.270746,0.738725,0.459188,0.264261,0.319056,0.283773,0,0,0.74
0.444777,0.27401,0.536372,0.264337,0.341359,0.289911,0,0,0.67
0.847213,0.732953,0.613427,0.264482,0.330822,0.283487,0,0,0.68
0.489539,0.489612,0.610085,0.26449,0.311592,0.282933,0,0,0.71
0.854742,0.345554,0.586098,0.264672,0.306132,0.268422,0,0,0.74
0.294787,0.215499,0.858427,0.264816,0.282784,0.256306,1,0.191717,0.77
0.42538,0.615041,0.436839,0.265133,0.271964,0.263834,1,0.104204,0.79
0.490006,0.470236,0.88015,0.26518,0.306406,0.273164,0,0,0.7
0.278796,0.370355,0.0548643,0.265681,0.302528,0.271846,0,0,0.65
0.0341089,0.404904,0.381726,0.26572,0.306649,0.269117,0,0,0.66
0.87174,0.16681,0.149421,0.265885,0.325381,0.281495,0,0,0.67
0.230104,0.660318,0.840049,0.266076,0.283823,0.265569,1,0.0196151,0.75
0.841996,0.577666,0.851476,0.266624,0.321406,0.287414,0,0,0.71
0.120982,0.768371,0.827603,0.267496,0.301406,0.278226,0,0,0.7
0.102193,0.213856,0.982024,0.268101,0.270909,0.252488,1,0.397827,0.7
0.0581513,0.877885,0.0178951,0.268381,0.295745,0.27377,0,0,0.61
0.238571,0.280231,0.984786,0.268581,0.271717,0.264229,1,0.305476,0.65
0.168688,0.0332405,0.640809,0.268854,0.281068,0.263608,1,0.181223,0.64
0.0294165,0.931156,0.835337,0.269376,0.27158,0.257687,1,0.3959,0.59
0.35518,0.743366,0.173032,0.269466,0.323859,0.29086,0,0,0.68
0.6625,0.866004,0.463967,0.270151,0.313971,0.273881,0,0,0.65
0.120205,0.906192,0.90079,0.271029,0.283627,0.271753,0,0,0.69
0.566729,0.676292,0.565702,0.271076,0.314602,0.287974,0,0,0.64
0.403066,0.0866497,0.370281,0.271206,0.299172,0.26882,1,0.0348843,0.66
0.603979,0.532374,0.404838,0.271254,0.369018,0.312764,0,0,0.63
0.395775,0.941269,0.446728,0.271267,0.306658,0.274943,0,0,0.68
0.432092,0.487765,0.759944,0.271546,0.337884,0.296389,0,0,0.69
0.012068,0.47729,0.17218,0.272042,0.303816,0.273921,0,0,0.63
0.876246,0.646328,0.64848,0.27253,0.296384,0.276787,0,0,0.66
0.292948,0.926444,0.0376188,0.27275,0.2814,0.270434,1,0.133725,0.67
0.67775,0.654293,0.934083,0.272908,0.379417,0.309047,0,0,0.61
0.576534,0.483491,0.905668,0.27374,0.325844,0.285607,0,0,0.67
0.248577,0.588581,0.891765,0.274469,0.290174,0.275242,0,0,0.59
0.465553,0.378095,0.978366,0.274528,0.292699,0.267645,1,0.168,0.58
0.464452,0.507283,0.432776,0.274685,0.302691,0.285886,0,0,0.63
0.00560633,0.880898,0.490384,0.274879,0.324815,0.286138,0,0,0.69
0.30946,0.498694,0.236369,0.274957,0.287801,0.275149,0,0,0.61
0.342614,0.920674,0.668425,0.275067,0.342568,0.290869,0,0,0.59
0.237748,0.880422,0.268474,0.275485,0.331215,0.288936,0,0,0.63
0.48752,0.381817,0.764842,0.275529,0.278336,0.267916,1,0.35975,0.6
0.892053,0.650113,0.900485,0.276075,0.336095,0.298143,0,0,0.57
0.0155592,0.77731,0.00570031,0.2761,0.324639,0.299382,0,0,0.62
0.948466,0.786441,0.853527,0.276268,0.307269,0.276612,0,0,0.66
0.513688,0.417287,0.976184,0.276282,0.336638,0.290816,0,0,0.57
0.904328,0.211123,0.0881079,0.276503,0.290206,0.273222,1,0.123606,0.58
0.527312,0.840733,0.500853,0.276632,0.316196,0.281567,0,0,0.7
0.59443,0.371825,0.71549,0.276773,0.288537,0.27675,1,0.00139455,0.51
0.96043,0.9217,0.249028,0.277502,0.317429,0.278685,0,0,0.69
0.0395996,0.785208,0.072933,0.277658,0.30375,0.281499,0,0,0.62
0.84884,0.898987,0.735306,0.277686,0.292063,0.278417,0,0,0.67
0.63176,0.402981,0.952132,0.279089,0.313143,0.287652,0,0,0.67
0.978841,0.520437,0.786277,0.279579,0.353361,0.30085,0,0,0.59
0.544158,0.880803,0.539352,0.279749,0.283452,0.268399,1,0.367633,0.53
0.964386,0.427276,0.599547,0.279869,0.290301,0.26814,2,0.284892,0.58
0.90046,0.997574,0.303727,0.280863,0.287819,0.267019,2,0.336961,0.59
0.0764798,0.551676,0.457504,0.280877,0.292818,0.274888,1,0.197932,0.6
0.0748554,0.596327,0.900713,0.28113,0.300145,0.284185,0,0,0.59
0.514958,0.255106,0.448375,0.281195,0.283383,0.258543,1,0.417365,0.68
0.189686,0.825886,0.437024,0.28227,0.289562,0.273755,1,0.288683,0.57
0.620089,0.847927,0.465713,0.282456,0.300447,0.279546,1,0.0919095,0.53
0.401056,0.444248,0.4722,0.28291,0.329236,0.292778,0,0,0.46
0.966772,0.764192,0.060918,0.282936,0.345356,0.303115,0,0,0.5
0.549623,0.437023,0.407331,0.283437,0.323583,0.293424,0,0,0.6
0.821138,0.564575,0.171859,0.283955,0.368972,0.304686,0,0,0.54
0.594669,0.73927,0.204651,0.284157,0.367156,0.308249,0,0,0.51
0.367613,0.346847,0.141917,0.284218,0.315054,0.288139,0,0,0.62
0.403762,0.982666,0.00515695,0.284218,0.284557,0.26796,5,0.436916,0.59
0.239774,0.72013,0.650281,0.284408,0.287883,0.273676,1,0.368119,0.55
0.173145,0.0824916,0.436463,0.284546,0.311983,0.282491,1,0.0479806,0.53
0.858,0.0988891,0.167288,0.284919,0.320404,0.29173,0,0,0.54
0.805187,0.791771,0.00337595,0.284977,0.358091,0.294612,0,0,0.61
0.117699,0.022989,0.15648,0.28557,0.308928,0.281588,1,0.0958007,0.57
0.535391,0.684643,0.811292,0.285964,0.302901,0.27918,2,0.170241,0.57
0.277843,0.641189,0.605441,0.286004,0.318099,0.287815,0,0,0.5
0.379397,0.762131,0.421164,0.28625,0.352903,0.31362,0,0,0.44
0.166255,0.683983,0.479914,0.28653,0.308975,0.28919,0,0,0.58
0.123862,0.813933,0.304037,0.286621,0.328638,0.298638,0,0,0.42
0.902227,0.534143,0.0944623,0.286945,0.382723,0.319463,0,0,0.55
0.248884,0.657541,0.571476,0.287441,0.333539,0.298111,0,0,0.52
0.106514,0.539061,0.560015,0.287937,0.315883,0.288276,0,0,0.46
0.381521,0.541861,0.92439,0.289197,0.291407,0.277171,2,0.396941,0.49
0.92628,0.778524,0.0247685,0.289216,0.339077,0.310679,0,0,0.53
0.59299,0.805084,0.312356,0.289527,0.30977,0.286832,2,0.0785628,0.46
0.340821,0.044545,0.379657,0.289979,0.32276,0.305965,0,0,0.43
0.844865,0.30124,0.0981212,0.290671,0.296885,0.278125,3,0.338091,0.48
0.666208,0.594145,0.484358,0.290677,0.340371,0.304986,0,0,0.5
0.496528,0.742821,0.395425,0.290817,0.312168,0.301412,0,0,0.47
0.662681,0.554391,0.727011,0.29096,0.291745,0.283113,2,0.416527,0.46
0.0580302,0.88264,0.100124,0.291055,0.350747,0.308453,0,0,0.57
0.588817,0.446986,0.689464,0.291439,0.34956,0.310944,0,0,0.47
0.987257,0.794104,0.00163362,0.291479,0.30926,0.297673,0,0,0.53
0.865774,0.61305,0.993889,0.291719,0.365615,0.324794,0,0,0.46
0.67828,0.379401,0.537117,0.291788,0.361802,0.31646,0,0,0.49
0.273723,0.784248,0.222649,0.292233,0.320508,0.29225,0,0,0.44
0.548246,0.686375,0.658808,0.292582,0.350948,0.303212,0,0,0.49
0.969329,0.00790958,0.927851,0.29285,0.302166,0.287499,1,0.212773,0.5
0.510118,0.520391,0.696862,0.292926,0.316874,0.297918,0,0,0.48
0.893303,0.950144,0.784731,0.292958,0.29618,0.281887,2,0.374473,0.48
0.21637,0.56778,0.538638,0.293086,0.388399,0.329473,0,0,0.44
0.83497,0.298819,0.566595,0.293252,0.310167,0.283673,2,0.200723,0.49
0.768974,0.458995,0.520397,0.293283,0.302055,0.287694,1,0.224184,0.44
0.925753,0.621984,0.0323537,0.293804,0.36353,0.318379,0,0,0.54
0.516053,0.502585,0.780755,0.293917,0.330147,0.296487,0,0,0.56
0.593452,0.550837,0.616177,0.294235,0.310907,0.295848,0,0,0.45
0.962235,0.108147,0.611548,0.294399,0.308619,0.287563,1,0.193337,0.45
0.0613342,0.827207,0.507232,0.294434,0.313051,0.289601,1,0.130922,0.45
0.923043,0.791724,0.552923,0.294631,0.327873,0.298481,0,0,0.47
0.0254263,0.652133,0.611489,0.294658,0.29581,0.283929,1,0.414736,0.46
0.112939,0.441017,0.142178,0.29635,0.352067,0.303279,0,0,0.4
0.11221,0.519569,0.593245,0.296435,0.32688,0.298665,0,0,0.41
0.401243,0.698998,0.968225,0.296783,0.315212,0.286776,2,0.205877,0.52
0.875498,0.704876,0.356784,0.297311,0.307682,0.283157,2,0.303881,0.48
0.99475,0.767673,0.980865,0.297948,0.309903,0.300834,0,0,0.44
0.728722,0.361153,0.855798,0.298969,0.300889,0.286133,2,0.38437,0.41
0.358827,0.809211,0.405015,0.299047,0.340106,0.315874,0,0,0.52
0.761332,0.566671,0.876983,0.29907,0.351938,0.311273,0,0,0.42
0.89206,0.636341,0.159554,0.299255,0.349356,0.307048,0,0,0.36
0.289965,0.385713,0.933304,0.299598,0.320091,0.294726,1,0.122983,0.31
0.493717,0.732203,0.398484,0.300766,0.302218,0.300306,1,0.149937,0.42
0.0258146,0.319558,0.122433,0.300889,0.303377,0.285552,1,0.401816,0.36
0.788082,0.109298,0.506846,0.300942,0.316286,0.291808,2,0.216709,0.34
0.136415,0.713655,0.537339,0.301511,0.357723,0.322951,0,0,0.4
0.405816,0.858629,0.36797,0.301861,0.338516,0.305843,0,0,0.36
0.669439,0.551829,0.836063,0.302037,0.350563,0.308952,0,0,0.36
0.218906,0.344946,0.991098,0.302278,0.336153,0.307844,0,0,0.35
0.353177,0.0729238,0.340777,0.302294,0.330769,0.299168,1,0.0397976,0.4
0.494805,0.397936,0.860124,0.302297,0.304826,0.291586,2,0.385657,0.35
0.317302,0.582079,0.469924,0.302407,0.319681,0.301608,1,0.0309326,0.38
0.00333401,0.687517,0.360348,0.302665,0.309706,0.290149,1,0.327642,0.41
0.0492707,0.36198,0.150657,0.302692,0.31167,0.290039,1,0.306898,0.4
0.352288,0.0453544,0.363248,0.302725,0.310014,0.304549,0,0,0.43
0.23922,0.971201,0.0300187,0.304333,0.324369,0.303569,2,0.0258321,0.3
0.883066,0.773083,0.137084,0.305449,0.306695,0.290841,1,0.420166,0.25
0.670759,0.538468,0.214014,0.305502,0.31048,0.288266,1,0.37492,0.35
0.79661,0.683059,0.519637,0.305901,0.320498,0.307176,0,0,0.33
0.965486,0.0589694,0.986306,0.306559,0.307397,0.293,2,0.426131,0.29
